"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
84517,"ACTRT3",-1.5687089324883,0.36622572982833,1.84018979715134e-05,0.00027570703904044,0.214969968153596,1.21689813183163,0.859780145760856,0.969458081329892,-1.5687089324883,0.36622572982833,1.84018979715122e-05,0.000272951364521342,-2.28649817316372,-0.850919691812877,0,0,0,1
84522,"JAGN1",-0.626127655848876,0.242397136940684,0.00979267597450692,0.0484130709921228,-0.268783830600052,0.744442774998088,0.718059291634357,0.931513074556158,-0.626127655848876,0.242397136940684,0.00979267597450691,0.0479951472789083,-1.10121731420824,-0.151037997489512,0,0,0,1
84619,"ZGPAT",-1.34984994936852,0.299006874411632,6.34829340651659e-06,0.00011070391195811,-1.70764394163694,1.01053665171089,0.0910588177682725,0.376524729084253,-1.34984994936852,0.299006874411632,6.34829340651633e-06,0.000109455294117723,-1.93589265434521,-0.76380724439183,0,0,0,1
84620,"ST6GAL2",-1.27479194699663,0.3916093876599,0.00113287000178152,0.00867122582512528,1.36846835107864,1.42289908634993,0.336176910517819,0.730755456477082,-1.27479194699663,0.3916093876599,0.0011328700017815,0.00859565910749579,-2.04233224281782,-0.507251651175442,0,0,0,1
84649,"DGAT2",-1.53985474002021,0.35048279195923,1.11527604070706e-05,0.00017756436638821,-2.4332748368278,0.901259994084241,0.00693688847789664,0.06252856907859,-1.53985474002021,0.35048279195923,1.11527604070705e-05,0.00017566900533707,-2.22678838946134,-0.852921090579075,0,0,0,1
84662,"GLIS2",-1.28052399861713,0.441867626138413,0.00375573304806645,0.0227968511064414,0.381545637277542,0.853255788545726,0.654756342616826,0.911343962256083,-1.28052399861713,0.441867626138413,0.00375573304806658,0.0226165916422875,-2.14656863178263,-0.414479365451631,0,0,0,1
84693,"MCEE",-1.09231743612172,0.400878456287869,0.00643385924087399,0.0349005075975315,-1.2139798703385,0.874367124457351,0.165012298791546,0.526550098143093,-1.09231743612172,0.400878456287869,0.00643385924087393,0.0346022034881145,-1.87802477262396,-0.306610099619482,0,0,0,1
84706,"GPT2",-1.41819731164953,0.409221760320579,0.00052905753446819,0.00464217084184676,-2.41205627211893,0.742558327215239,0.00116094563908987,0.0162000732435529,-1.41819731164953,0.409221760320579,0.000529057534468179,0.0046047874458622,-2.22025722356795,-0.616137399731113,0,0,0,1
84803,"GPAT3",-2.13042839185372,0.417871937021357,3.4275247966005e-07,8.74337366329838e-06,-5.26687375159695,0.884401226447056,2.59596753922824e-09,1.88336883073273e-07,-2.13042839185372,0.417871937021357,3.42752479660069e-07,8.63800314627423e-06,-2.94944233856557,-1.31141444514187,0,0,0,1
84816,"RTN4IP1",-0.935342650244652,0.312100330643528,0.00272713881539204,0.0175714803297842,2.90161823857847,0.809057457490174,0.00033525140388461,0.005822257282593,-0.935342650244652,0.312100330643528,0.00272713881539209,0.0174265462786405,-1.54704805786901,-0.323637242620294,0,0,0,1
84830,"ADTRP",-1.44321254172678,0.480948581048185,0.0026930438349287,0.0174336479200762,-1.4444572455532,1.50196348457285,0.336193978706985,0.730755456477082,-1.44321254172678,0.480948581048185,0.00269304383492868,0.0172823941105871,-2.38585443899687,-0.500570644456694,0,0,0,1
84836,"ABHD14B",-0.98198961582726,0.192742428086061,3.49057092324963e-07,8.8876800279551e-06,-1.50474462648035,0.845544854747604,0.0751389277378294,0.335623471871113,-0.98198961582726,0.192742428086061,3.49057092324954e-07,8.78047905936072e-06,-1.35975783316874,-0.604221398485779,0,0,0,1
84858,"ZNF503",-1.59233497468742,0.319485295381766,6.22626561220985e-07,1.45569453597901e-05,-2.18287537519533,0.845918795621325,0.00986634624608412,0.0812132105786463,-1.59233497468742,0.319485295381766,6.22626561220925e-07,1.43747841180509e-05,-2.21851464722582,-0.966155302149018,0,0,0,1
84869,"CBR4",-0.680200148893086,0.220505940172579,0.00203740555271552,0.0139319151995355,-1.51339085952975,0.77964708274073,0.0522433637354228,0.264767701823964,-0.680200148893086,0.220505940172579,0.00203740555271549,0.0138180780016413,-1.11238385000848,-0.248016447777687,0,0,0,1
84892,"POMGNT2",-0.610207695101735,0.229910953923043,0.00795191987762206,0.0411528000407812,0.0724406004028286,0.772580213831554,0.925296229275179,0.986599727545649,-0.610207695101735,0.229910953923043,0.00795191987762193,0.040783843232291,-1.06082488444215,-0.159590505761323,0,0,0,1
84915,"FAM222A",-1.15043006438648,0.430990021882377,0.0076015618066891,0.039940212187979,-2.14482238714053,1.03435672858873,0.0381182477984333,0.212657694691725,-1.15043006438648,0.430990021882377,0.00760156180668899,0.0395874306062525,-1.99515498497207,-0.305705143800891,0,0,0,1
84947,"SERAC1",-1.01032592458438,0.271499398743745,0.00019821365132177,0.00205614826208617,-1.3709092438541,0.914326040182644,0.133778746870494,0.469385693993145,-1.01032592458438,0.271499398743745,0.000198213651321777,0.00203542624582751,-1.5424549679464,-0.478196881222361,0,0,0,1
84952,"CGNL1",-1.24176309309821,0.236916781460952,1.59408507639679e-07,4.41073056219145e-06,-2.86993102895139,0.72011243247255,6.73685378052744e-05,0.00155728182769461,-1.24176309309821,0.236916781460952,1.59408507639679e-07,4.34203011819353e-06,-1.70611145209482,-0.777414734101597,0,0,0,1
84962,"AJUBA",-1.0868483473263,0.20927625856888,2.06524855553684e-07,5.61256854974011e-06,0.290068335907337,0.821225310112331,0.723927958935489,0.933398112309576,-1.0868483473263,0.20927625856888,2.06524855553655e-07,5.53593365294221e-06,-1.4970222769406,-0.676674417712003,0,0,0,1
85407,"NKD1",-0.959893880699371,0.321303152963675,0.00281267257972177,0.0180126544489508,-2.80877129007963,1.42728224133823,0.0490777252340809,0.253777722060463,-0.959893880699371,0.321303152963675,0.00281267257972174,0.0178630543534565,-1.58963648862734,-0.330151272771404,0,0,0,1
87769,"GGACT",-1.76310973315902,0.439759599407882,6.09098149831214e-05,0.00076410082342628,-5.61309545397389,0.736801452155944,2.57252037953462e-14,5.25766695617326e-12,-1.76310973315902,0.439759599407882,6.09098149831193e-05,0.00075551705190193,-2.62502270985423,-0.90119675646381,0,0,0,1
89797,"NAV2",-1.385803132925,0.306244684726188,6.03526865555319e-06,0.00010591819313147,-2.33871998476564,0.813796795794435,0.00405517177504226,0.0422457156379064,-1.385803132925,0.306244684726188,6.03526865555289e-06,0.000104727834340823,-1.98603168544515,-0.785574580404848,0,0,0,1
90141,"EFCAB11",-0.81108148579272,0.294289586416959,0.00585012139824748,0.032439218613959,-0.598373351638961,0.896902138446546,0.504672700514486,0.845611856420943,-0.81108148579272,0.294289586416959,0.00585012139824752,0.0321685101193195,-1.38787847619515,-0.234284495390293,0,0,0,1
90161,"HS6ST2",-5.2474040871309,0.49716941248534,4.83904580259204e-26,2.76712769144888e-23,-6.31506828096097,1.06246187353429,2.78477523325276e-09,1.99444650145654e-07,-5.2474040871309,0.49716941248534,4.83904580259204e-26,2.71853560651452e-23,-6.2218382298171,-4.27296994444469,0,0,0,1
90293,"KLHL13",-1.33525219653812,0.26600397676363,5.17603064574047e-07,1.246242887406e-05,-1.82202078748443,0.833679165505006,0.0288508907047228,0.174932010607977,-1.33525219653812,0.26600397676363,5.17603064574035e-07,1.23083635267226e-05,-1.85661041073926,-0.813893982336976,0,0,0,1
90507,"SCRN2",-1.81358944085073,0.392250825323868,3.77236398952751e-06,7.09204430031172e-05,-1.56330201111874,0.722149763045886,0.0304038319206188,0.181459337306856,-1.81358944085073,0.392250825323868,3.77236398952772e-06,7.00589306760362e-05,-2.58238693139162,-1.04479195030984,0,0,0,1
90736,"VCF2",-1.1284766327046,0.389224762137418,0.00374005198011967,0.0227117138828152,0.161663190128182,0.761299978443464,0.831832822551963,0.961625596547448,-1.1284766327046,0.389224762137418,0.00374005198011962,0.0225322255799611,-1.89134314838511,-0.365610117024092,0,0,0,1
90874,"ZNF697",-1.15048713009315,0.437726316105408,0.00858064291227116,0.0435828065610693,-1.79090799847281,0.842185945086524,0.033461690117976,0.194035600676758,-1.15048713009315,0.437726316105408,0.00858064291227138,0.0432011980530825,-2.00841494474514,-0.292559315441155,0,0,0,1
90987,"ZNF251",-1.44317411929534,0.558143973491371,0.00971909466563731,0.0481186346288623,2.61697226073511,1.82137322548666,0.15077120847391,0.501781635229344,-1.44317411929534,0.558143973491371,0.00971909466563731,0.0477038781859439,-2.53711620552651,-0.349232033064174,0,0,0,1
91584,"PLXNA4",-1.07708750353968,0.359672666463591,0.0027477556527438,0.0176877104025591,-0.290169556772429,1.80480018328418,0.872269391021932,0.973637744081546,-1.07708750353968,0.359672666463591,0.00274775565274381,0.0175416616789511,-1.78203297603181,-0.372142031047554,0,0,0,1
91703,"ACY3",-1.64786318239372,0.574387216425049,0.00411893621774429,0.0245135648969309,-0.468368999299989,1.03224348245094,0.650016781042123,0.910755121123788,-1.64786318239372,0.574387216425049,0.0041189362177442,0.0243150687494944,-2.77364143976703,-0.522084925020411,0,0,0,1
91750,"LIN52",-1.65614485558718,0.281459429228852,4.00144773527194e-09,1.59176431069194e-07,-2.78734202979458,0.847873682367557,0.00101099270404416,0.0145061872663323,-1.65614485558718,0.281459429228852,4.00144773527217e-09,1.56835813414752e-07,-2.20779519998493,-1.10449451118943,0,0,0,1
91862,"MARVELD3",-1.04710566669023,0.339689611584564,0.00205244476638832,0.013999876726597,-2.70484733273311,1.01167044133329,0.007503189453198,0.0662518187808984,-1.04710566669023,0.339689611584564,0.00205244476638841,0.0138851544331234,-1.71288507131838,-0.381326262062085,0,0,0,1
91875,"TTC5",-1.25600163804601,0.324189691411305,0.00010694040068388,0.00122918765409178,-0.190058624215928,0.96193827242781,0.843374611023747,0.964588487418752,-1.25600163804601,0.324189691411305,0.000106940400683879,0.00121574824824683,-1.89140175737132,-0.620601518720698,0,0,0,1
91894,"C11orf52",-1.45151733990991,0.284543984577153,3.37496859153036e-07,8.64143077428408e-06,-1.18212427861763,0.755785140434782,0.117793855940056,0.437039457980828,-1.45151733990991,0.284543984577153,3.37496859153039e-07,8.53746745208335e-06,-2.00921330169865,-0.893821378121169,0,0,0,1
92106,"OXNAD1",-0.944618911368095,0.267744808593041,0.0004186222079105,0.00381232327894079,-0.878860785772888,0.840400944160727,0.295670152841792,0.704454946186465,-0.944618911368095,0.267744808593041,0.000418622207910502,0.00377796735559391,-1.46938909325803,-0.419848729478164,0,0,0,1
92292,"GLYATL1",-3.76004997396359,0.440675308690306,1.43252550946601e-17,2.58683948577784e-15,-4.73906493219344,0.90168228424768,1.47379561736429e-07,7.24320843149799e-06,-3.76004997396359,0.440675308690306,1.43252550946593e-17,2.54141334791172e-15,-4.62375770787266,-2.89634224005452,0,0,0,1
92558,"BICDL1",-1.98899002499044,0.400557731772783,6.85061283052241e-07,1.58279142232474e-05,-2.72429292631278,0.945469429792197,0.00395889842047022,0.0415969771966523,-1.98899002499044,0.400557731772783,6.85061283052222e-07,1.56289023339985e-05,-2.77406875299415,-1.20391129698673,0,0,0,1
92597,"MOB1B",-1.40992845998748,0.388918809057299,0.00028868047515827,0.00280584337186417,-1.85851172002054,0.853705274378907,0.0294809749172011,0.177659711843716,-1.40992845998748,0.388918809057299,0.000288680475158278,0.00278019917611362,-2.17219531865,-0.647661601324964,0,0,0,1
92737,"DNER",-1.68095784371488,0.394072889127686,1.99364494695058e-05,0.00029451865717922,-5.47363775591231,1.23765860407772,9.75315657350966e-06,0.00028888531569935,-1.68095784371488,0.394072889127686,1.99364494695044e-05,0.000291543544682568,-2.45332651368879,-0.90858917374097,0,0,0,1
92949,"ADAMTSL1",-0.854738613219054,0.26228443318871,0.00111875338003127,0.00860155259806673,0.0304704431687932,1.23468059676262,0.980311160132625,0.997095952676005,-0.854738613219054,0.26228443318871,0.00111875338003125,0.00852693715260672,-1.36880665597443,-0.34067057046368,0,0,0,1
93664,"CADPS2",-0.97846545427768,0.250562870367115,9.41982604670561e-05,0.00110493754414519,-1.40844117970246,0.811178691430615,0.08251262942669,0.355757436728041,-0.97846545427768,0.250562870367115,9.41982604670577e-05,0.00109300787080666,-1.4695596560602,-0.487371252495156,0,0,0,1
94097,"SFXN5",-1.05215241766822,0.280397518803821,0.00017517770281331,0.00185218705193367,-1.97735977534322,1.0082371897081,0.0498551187368136,0.256688766485487,-1.05215241766822,0.280397518803821,0.000175177702813311,0.00183378957067692,-1.6017214558781,-0.502583379458338,0,0,0,1
94103,"ORMDL3",-0.884949706611267,0.309703579562032,0.00427115472351227,0.0252660894075355,-0.688152389074378,0.782519143410102,0.379180931219329,0.759767243699753,-0.884949706611267,0.309703579562032,0.00427115472351223,0.0250600431406072,-1.49195756843598,-0.277941844786549,0,0,0,1
94121,"SYTL4",-1.55146085030355,0.355246261485615,1.25801856823527e-05,0.00019776685945545,1.16203411847376,0.820239548132542,0.156570389383226,0.511194848173287,-1.55146085030355,0.355246261485615,1.25801856823534e-05,0.000195638573881396,-2.24773072845785,-0.855190972149246,0,0,0,1
112483,"SAT2",-1.52146636747338,0.27431992413838,2.91742934140951e-08,9.86177346835076e-07,-1.99592578727548,0.813361944793835,0.0141308103540247,0.104187527814826,-1.52146636747338,0.27431992413838,2.91742934140964e-08,9.71251847166078e-07,-2.05912353902636,-0.983809195920395,0,0,0,1
112609,"MRAP2",-2.80115119648765,0.495412727414407,1.56594872458327e-08,5.59663549379709e-07,-4.24675640624408,1.29270036486263,0.00101916393357339,0.0145631011487005,-2.80115119648765,0.495412727414407,1.5659487245833e-08,5.51271191998869e-07,-3.77214229970265,-1.83016009327265,0,0,0,1
112812,"FDX2",-0.843886134368248,0.327386844370637,0.0099476952194416,0.0490557560875374,-0.412023002245477,0.792795579409295,0.603266409152738,0.892964295265036,-0.843886134368248,0.327386844370637,0.00994769521944162,0.0486311728222376,-1.48555255834692,-0.20221971038958,0,0,0,1
112817,"HOGA1",-2.88279309064826,0.531366942091173,5.78767802537256e-08,1.76904439243236e-06,-4.0433615496451,0.855826881414275,2.30672337226579e-06,8.20772335367354e-05,-2.88279309064826,0.531366942091173,5.78767802537233e-08,1.74185854500212e-06,-3.92425315972214,-1.84133302157438,0,0,0,1
113220,"KIF12",-1.12974560422371,0.433746583331754,0.00919758484850455,0.0461021382253019,-1.95229285272322,0.722719179145662,0.00690656922940617,0.0623637897174666,-1.12974560422371,0.433746583331754,0.00919758484850479,0.0457099286813085,-1.97987328597125,-0.279617922476171,0,0,0,1
113277,"TMEM106A",-1.03693157112043,0.247233896375192,2.73918569546618e-05,0.00038635749727212,-2.36540097287516,0.780586860104304,0.00244322738007068,0.0288759151358284,-1.03693157112043,0.247233896375192,2.73918569546603e-05,0.000382323403022448,-1.52150110377331,-0.552362038467546,0,0,0,1
113278,"SLC52A3",-2.09298085129259,0.461510246186108,5.75846326238193e-06,0.00010210484471954,-3.84683335079799,1.06035586262579,0.00028576894513617,0.00509489548035869,-2.09298085129259,0.461510246186108,5.7584632623818e-06,0.000100964057433932,-2.99752431231357,-1.1884373902716,0,0,0,1
113675,"SDSL",-1.13222941469183,0.240530474422794,2.51120132523283e-06,4.97312077741635e-05,-0.270722508017613,0.750241929879516,0.718213867139828,0.931615129554078,-1.13222941469183,0.240530474422794,2.51120132523271e-06,4.91415493005988e-05,-1.60366048174484,-0.660798347638821,0,0,0,1
114796,"PSMG3-AS1",-1.12666973843108,0.437528714427872,0.0100218032129217,0.0492807569739869,-0.838613312545663,0.942287562869805,0.373478775125715,0.755797264275369,-1.12666973843108,0.437528714427872,0.0100218032129218,0.0488529569926599,-1.98421026091182,-0.269129215950341,0,0,0,1
114804,"RNF157",-1.28279174956566,0.453891132798015,0.00471023434680691,0.0272756355171215,-0.91178001110742,0.796597792391274,0.25237792125828,0.65647195570891,-1.28279174956566,0.453891132798015,0.00471023434680698,0.0270592627601187,-2.17240202275186,-0.393181476379464,0,0,0,1
114815,"SORCS1",-1.77471280286226,0.41543835056065,1.93810907589637e-05,0.00028848816656834,-8.1735669184266,1.43740557911763,1.29796114961387e-08,8.4312135296042e-07,-1.77471280286226,0.41543835056065,1.93810907589644e-05,0.000285590433555319,-2.58895700775786,-0.960468597966661,0,0,0,1
115111,"SLC26A7",-4.23353066969927,0.464843655635431,8.4357132904594e-20,2.14392091107898e-17,-5.08247820089177,0.938623075157282,6.13492222277928e-08,3.34734434283286e-06,-4.23353066969927,0.464843655635431,8.43571329046022e-20,2.10627263509769e-17,-5.14460749318665,-3.32245384621189,0,0,0,1
115704,"EVI5L",-1.04606625560777,0.328267313186667,0.00143941106586682,0.0104909598873905,-0.792244397788185,0.794785462100501,0.318860224387603,0.729143501022424,-1.04606625560777,0.328267313186667,0.00143941106586685,0.0103950612753523,-1.68945836675537,-0.402674144460172,0,0,0,1
115811,"DRC10",-1.1890588166132,0.395583642366053,0.00264853423732011,0.0172186091297874,-1.85168711519298,0.941950826316701,0.0493216956364322,0.254468203746548,-1.1890588166132,0.395583642366053,0.00264853423732008,0.0170698791213129,-1.96438850852384,-0.413729124702563,0,0,0,1
115825,"WDFY2",-0.723806003665601,0.202434459538325,0.00034954865691109,0.00329252283284002,-1.25668729656052,0.784871860251428,0.109346601098241,0.418961977093147,-0.723806003665601,0.202434459538325,0.000349548656911107,0.00326156715649305,-1.12057025359055,-0.327041753740653,0,0,0,1
116085,"SLC22A12",-5.10182387797006,1.07761026409146,2.19718289068763e-06,4.40849970640308e-05,-7.92226368194431,0.730564141524181,2.12868578676042e-27,2.74420346925523e-24,-5.10182387797006,1.07761026409146,2.19718289068759e-06,4.35656131105012e-05,-7.21390118496002,-2.9897465709801,0,0,0,1
116228,"COX20",-0.569701846770863,0.203529850084542,0.00512441388691346,0.0291169672134527,-0.380053768729488,0.76168997547509,0.617806695538035,0.899505990580565,-0.569701846770863,0.203529850084542,0.00512441388691333,0.0288805988270163,-0.968613022715402,-0.170790670826324,0,0,0,1
116238,"TLCD1",-1.69824451169307,0.394330753589854,1.65745602679229e-05,0.00025162529327098,-0.847989872484248,0.845637576223696,0.315966208133131,0.726574874053669,-1.69824451169307,0.394330753589854,1.65745602679227e-05,0.00024913578159688,-2.47111858672572,-0.925370436660418,0,0,0,1
116254,"GINM1",-1.16545453685068,0.366157178313793,0.00145790285862533,0.0106032108276492,-1.74109766799395,0.763619499338839,0.0226041773606031,0.147115886751979,-1.16545453685068,0.366157178313793,0.00145790285862527,0.0105060952660847,-1.88310941902652,-0.447799654674835,0,0,0,1
116362,"RBP7",-1.24641708360517,0.448738670101363,0.005476177848685,0.0307508448426158,0.452081173547527,0.830283765532692,0.586104356105218,0.88359227431249,-1.24641708360517,0.448738670101363,0.00547617784868512,0.0304978545781997,-2.12592871547424,-0.366905451736098,0,0,0,1
116535,"MRGPRF",-2.55418810625235,0.517557845968366,8.01189190349248e-07,1.817441396422e-05,-1.9826968882988,1.03162420701884,0.0546161063386623,0.273308846261463,-2.55418810625235,0.517557845968366,8.01189190349237e-07,1.79442422815262e-05,-3.56858284426648,-1.53979336823822,0,0,0,1
116966,"WDR17",-0.974767688864392,0.291270737308541,0.00081808112984729,0.00664733299350166,-0.862233407239519,1.34201638744965,0.520554452140585,0.852645558767558,-0.974767688864392,0.291270737308541,0.000818081129847304,0.00658912059362676,-1.54564784373956,-0.403887533989225,0,0,0,1
116987,"AGAP1",-0.733744514719114,0.227770818407612,0.00127558934595173,0.00954484086426133,-1.49621820468942,0.772803251584323,0.0528564323122773,0.267135388757978,-0.733744514719114,0.227770818407612,0.00127558934595174,0.00945966607341164,-1.18016711552725,-0.287321913910982,0,0,0,1
117145,"THEM4",-0.841954970027561,0.246769802829097,0.00064510739211709,0.00546172353449413,-1.13477716577023,0.794985237496664,0.153459109239971,0.505722721191852,-0.841954970027561,0.246769802829097,0.000645107392117098,0.00541592961887599,-1.32561489604464,-0.358295044010481,0,0,0,1
117246,"FTSJ3",-0.636424574060333,0.220173936825727,0.00384563899359006,0.0231927318058514,-0.801459697308058,0.731445958433075,0.273201488037683,0.68062856359554,-0.636424574060333,0.220173936825727,0.00384563899359001,0.0230078521078488,-1.06795756057315,-0.204891587547511,0,0,0,1
117247,"SLC16A10",-1.07696914027189,0.267048920816347,5.51036649215534e-05,0.00070413658974245,-2.3455948685421,0.869682220242527,0.00699523119488944,0.0629608375913813,-1.07696914027189,0.267048920816347,5.5103664921551e-05,0.000696309947645054,-1.60037540718222,-0.553562873361561,0,0,0,1
117583,"PARD3B",-1.10775896794604,0.264386457003575,2.79048801443343e-05,0.00039238378596397,-1.31909708397576,0.822109504787658,0.108597887912841,0.417429358608098,-1.10775896794604,0.264386457003575,2.79048801443331e-05,0.00038827812072863,-1.62594690167319,-0.589571034218886,0,0,0,1
117854,"TRIM6",-2.97260620487907,0.483457047386272,7.81472103267373e-10,3.74997312770679e-08,-2.07766909613135,0.784373273297687,0.00807716693380681,0.0698479053888898,-2.97260620487907,0.483457047386272,7.81472103267316e-10,3.69704855029937e-08,-3.92016460582824,-2.0250478039299,0,0,0,1
118471,"PRAP1",-2.66130210534059,0.848102886706883,0.00170135503134982,0.0120295705565404,-3.08408759419932,0.841624432169224,0.00024787417096407,0.00453012348002933,-2.66130210534059,0.848102886706883,0.00170135503134982,0.0119227494218761,-4.32355321847053,-0.999050992210646,0,0,0,1
118812,"MORN4",-1.4293206909014,0.198531849042281,6.04546464618814e-13,5.34994019326057e-11,0.496098071875267,0.836193254689033,0.55299271077327,0.866941519162697,-1.4293206909014,0.198531849042281,6.04546464618869e-13,5.25599268622319e-11,-1.81843596480841,-1.04020541699439,0,0,0,1
118980,"SFXN2",-2.28789683369229,0.401220025983898,1.18167196374845e-08,4.31310266768185e-07,-5.21708818912769,0.841139163065894,5.56057277122963e-10,4.67712723645247e-08,-2.28789683369229,0.401220025983898,1.18167196374854e-08,4.24866215659241e-07,-3.07427363449695,-1.50152003288763,0,0,0,1
119391,"GSTO2",-1.33661262970545,0.314058997366328,2.08183257515035e-05,0.0003065565478687,0.0979421804055182,0.882749729813901,0.91165500981182,0.982278049003177,-1.33661262970545,0.314058997366328,2.08183257515032e-05,0.000303452417413532,-1.95215695356421,-0.721068305846687,0,0,0,1
120071,"LARGE2",-1.52454553103481,0.539153671980632,0.00468889637128822,0.0271750058275167,-3.05364468613565,0.891970633988494,0.00061824530734217,0.00964351897256621,-1.52454553103481,0.539153671980632,0.0046888963712882,0.0269596544878801,-2.58126731024937,-0.467823751820249,0,0,0,1
120224,"TMEM45B",-2.24800352469788,0.403382155638963,2.5055083672046e-08,8.596399207879e-07,-2.20378557035049,1.06315170078843,0.0381834774162423,0.212936968963781,-2.24800352469788,0.403382155638963,2.50550836720454e-08,8.46660885088191e-07,-3.03861802175638,-1.45738902763938,0,0,0,1
120939,"TMEM52B",-5.51442722961055,0.556711001167105,3.94515712506614e-23,1.59245107012964e-20,-8.35633645392856,0.777930001072677,6.47979967273938e-27,7.7567830511028e-24,-5.51442722961055,0.556711001167105,3.94515712506628e-23,1.56448686815496e-20,-6.60556074169531,-4.42329371752579,0,0,0,1
121506,"ERP27",-2.7016097494029,0.415205193447521,7.68268493042075e-11,4.3749862234479e-09,-3.67859981165217,0.805945817262561,5.01100530544781e-06,0.0001605725390325,-2.7016097494029,0.415205193447521,7.68268493042066e-11,4.31606837153591e-09,-3.51539697475403,-1.88782252405177,0,0,0,1
122402,"TDRD9",-3.15377910386869,0.637845385448982,7.63686682746237e-07,1.7410026634567e-05,0.11079020480487,1.25445605248254,0.929624468186035,0.987319125418534,-3.15377910386869,0.637845385448982,7.63686682746265e-07,1.71899625099631e-05,-4.40393308705376,-1.90362512068362,0,0,0,1
122970,"ACOT4",-1.12011447362981,0.430504613006149,0.0092718600670317,0.0464235707989577,-0.326896230848233,0.78725642031293,0.677970054896209,0.919130722242537,-1.12011447362981,0.430504613006149,0.00927186006703175,0.0460281624756219,-1.96388801030022,-0.276340936959404,0,0,0,1
123096,"SLC25A29",-1.41858166541363,0.4277601377921,0.0009121730171522,0.00727406303741827,-1.69613330406174,0.746111514128338,0.0230082690512832,0.14899365573047,-1.41858166541363,0.4277601377921,0.000912173017152219,0.00721338931980257,-2.25697612950804,-0.580187201319223,0,0,0,1
123355,"LRRC28",-0.65856665022987,0.250146302989003,0.00847026746598219,0.0431820024900221,-1.76664150930431,0.826990242188608,0.0326606570980221,0.190757165148579,-0.65856665022987,0.250146302989003,0.00847026746598217,0.0428053284272255,-1.14884439495416,-0.16828890550558,0,0,0,1
123688,"HYKK",-1.71822211794577,0.289061474466519,2.77910570781882e-09,1.16281849799102e-07,-2.72619301786426,0.79517429474734,0.00060710104039772,0.00949991254530858,-1.71822211794577,0.289061474466519,2.77910570781895e-09,1.14589242380804e-07,-2.28477219721819,-1.15167203867335,0,0,0,1
123876,"ACSM2A",-1.98666321347044,0.445845566340168,8.35245403195736e-06,0.00013945143447029,-4.85180877304277,0.859036117645816,1.62355091188727e-08,1.03851487527934e-06,-1.98666321347044,0.445845566340168,8.35245403195784e-06,0.000137841049832176,-2.86050446616403,-1.11282196077685,0,0,0,1
124402,"UBALD1",-0.611237640886181,0.221544085795208,0.00579805305143191,0.0321766773304229,-1.8664392941135,0.769508203734256,0.0152874719551238,0.110147352749751,-0.611237640886181,0.221544085795208,0.00579805305143187,0.0319084018261825,-1.04545607003264,-0.177019211739722,0,0,0,1
124872,"B4GALNT2",-2.42475257178936,0.432842270651261,2.11976835569005e-08,7.4024684258245e-07,-0.637249093429344,1.05551217550615,0.546020186941941,0.863911412490368,-2.42475257178936,0.432842270651261,2.11976835569009e-08,7.29102978055342e-07,-3.27310783325237,-1.57639731032635,0,0,0,1
124935,"SLC43A2",-1.45950509627072,0.414001448128756,0.00042290397921042,0.00384621220058572,-3.02314600184387,0.868592842026153,0.00050046029370158,0.00806663036913003,-1.45950509627072,0.414001448128756,0.00042290397921041,0.00381150691958152,-2.27093302415051,-0.648077168390931,0,0,0,1
124936,"CYB5D2",-1.73261765779896,0.392964478273698,1.03803557315053e-05,0.00016779741114155,-0.946082668561013,0.766316325751071,0.216984980999113,0.605665542981382,-1.73261765779896,0.392964478273698,1.03803557315049e-05,0.000165827412710759,-2.50281388241898,-0.962421433178939,0,0,0,1
124975,"GGT6",-2.23216619042886,0.400525514840072,2.50254999148155e-08,8.596399207879e-07,-8.42711363266005,0.825157929383304,1.73905105115292e-24,1.38784555077485e-21,-2.23216619042886,0.400525514840072,2.5025499914813e-08,8.46660885088191e-07,-3.01718177440476,-1.44715060645296,0,0,0,1
124976,"SPNS2",-1.64791482985809,0.434561170949075,0.00014935739657559,0.00161019710180949,-0.170324340694581,0.819408839048119,0.835336358013964,0.963147648336929,-1.64791482985809,0.434561170949075,0.000149357396575598,0.0015944463800703,-2.49963907399783,-0.796190585718349,0,0,0,1
125061,"AFMID",-2.11244594691046,0.447311515687904,2.32918742029813e-06,4.65295024107301e-05,-2.86473280554425,0.727221240758136,8.17242961854776e-05,0.00183349060210498,-2.11244594691046,0.447311515687904,2.32918742029803e-06,4.59801376103637e-05,-2.98916040752877,-1.23573148629214,0,0,0,1
126353,"MISP",-2.54976487935985,0.63449960776405,5.8558762422284e-05,0.00074106507525058,0.398833078798232,1.34451334313074,0.766743276795259,0.94604761044437,-2.54976487935985,0.63449960776405,5.85587624222865e-05,0.000732779226214995,-3.79336125878218,-1.30616849993752,0,0,0,1
126695,"KDF1",-1.02963741413262,0.331111668271139,0.00187316782215898,0.0129769587033366,-2.64764915949825,0.905029844832123,0.00343922291298056,0.0374759016896236,-1.02963741413262,0.331111668271139,0.00187316782215896,0.0128659815314158,-1.67860435880503,-0.380670469460214,0,0,0,1
