"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
80018,"NAA25",0.752012574072135,0.237761958515993,0.00156216640545877,0.0112956647779326,0.265164003641666,0.845656811136381,0.753855374910217,0.942538321596005,0.752012574072135,0.237761958515993,0.0015621664054588,0.0111916523086084,0.286007698487082,1.21801744965719,0,0,0,1
80020,"FOXRED2",-0.912063169937342,0.326243751574476,0.00517955451688493,0.0293615060676286,-1.4574365932022,0.840286920557782,0.0828380708926553,0.356244092915065,-0.912063169937342,0.326243751574476,0.00517955451688497,0.0291225744583653,-1.55148917320455,-0.272637166670137,0,0,0,1
80023,"NRSN2",0.833138239090271,0.294776096105982,0.0047082876344675,0.0272756355171215,1.27162880459613,0.795343739626319,0.109855761843511,0.420432224876777,0.833138239090271,0.294776096105982,0.00470828763446747,0.0270592627601187,0.255387707219229,1.41088877096131,0,0,0,1
80031,"SEMA6D",-2.16871699876404,0.330584137673187,5.37150169267302e-11,3.19127659005388e-09,-3.29517329470783,0.850680006979264,0.00010725012844658,0.00227519607928651,-2.16871699876404,0.330584137673187,5.37150169267308e-11,3.1352362477191e-09,-2.81665000246372,-1.52078399506436,0,0,0,1
80036,"TRPM3",-2.16858623061534,0.287372017838426,4.47908253787495e-14,4.71138429990258e-12,-4.0542249710605,0.789380504563191,2.80710626924289e-07,1.2749131156163e-05,-2.16858623061534,0.287372017838426,4.47908253787492e-14,4.62865013957941e-12,-2.73182503574326,-1.60534742548742,0,0,0,1
80127,"BBOF1",-0.950592631907628,0.260741760139675,0.00026663948333216,0.00262696358165878,-1.84489404851596,0.941685973594717,0.0500964692878605,0.257538253123063,-0.950592631907628,0.260741760139675,0.000266639483332172,0.00260137493036734,-1.46163709104697,-0.439548172768284,0,0,0,1
80144,"FRAS1",-1.11689545658622,0.301087581727255,0.00020763879818238,0.00213136489622662,-3.68933758531728,0.995918025864137,0.00021184229062933,0.00396234927305471,-1.11689545658622,0.301087581727255,0.000207638798182394,0.00210971659072587,-1.7070162729639,-0.52677464020854,0,0,0,1
80145,"THOC7",-1.11206116029162,0.425828138835981,0.00901391928065537,0.0453804212060581,-0.69575434080891,0.757230197974332,0.358192430643932,0.743086348277912,-1.11206116029162,0.425828138835981,0.00901391928065524,0.0449961768460106,-1.94666897601386,-0.277453344569375,0,0,0,1
80150,"ASRGL1",-1.71773009527498,0.406517258106154,2.38433169809122e-05,0.0003433637799014,-0.435814185969076,0.747280862117528,0.559758682720779,0.870545263893609,-1.71773009527498,0.406517258106154,2.38433169809133e-05,0.000339830277857985,-2.51448928025702,-0.920970910292945,0,0,0,1
80157,"CWH43",-1.80056796096554,0.550988284977682,0.00108353264954568,0.00837769131400842,-5.03455044404685,1.13394147546034,9.00140810616878e-06,0.00026986511350855,-1.80056796096554,0.550988284977682,0.00108353264954571,0.00830544099705786,-2.88048515542529,-0.720650766505792,0,0,0,1
80206,"FHOD3",-1.81348104975693,0.53037137016117,0.00062790200761193,0.00533580628635677,-1.02424665833222,0.766863189147632,0.181669737543361,0.554774623084765,-1.81348104975693,0.53037137016117,0.000627902007611951,0.00529125173039496,-2.85298983370398,-0.773972265809876,0,0,0,1
80221,"ACSF2",-4.0682294853937,0.430060965872583,3.08953202935035e-21,1.03416433099523e-18,-1.67988602456098,0.72941825216864,0.0212760825740003,0.140269814263443,-4.0682294853937,0.430060965872583,3.0895320293503e-21,1.01600391101781e-18,-4.91113348966047,-3.22532548112693,0,0,0,1
80258,"EFHC2",1.32646490783063,0.429778062195784,0.00202599414619342,0.0138677025747424,3.03647786784361,1.19732629800839,0.0112111124292929,0.0893423838338185,1.32646490783063,0.429778062195784,0.00202599414619334,0.0137545211848564,0.484115384581478,2.16881443107978,0,0,0,1
80301,"PLEKHO2",1.07935259234429,0.367758077823862,0.00333598451778178,0.0205951648772097,2.22795949552943,0.786284443101203,0.00460371811856802,0.0462829705753338,1.07935259234429,0.367758077823862,0.00333598451778173,0.020435747048274,0.358560004785842,1.80014517990274,0,0,0,1
80303,"EFHD1",-2.68036209220895,0.35927003568784,8.61437991226992e-14,8.5669383997096e-12,-3.37987194191868,0.728349552278736,3.47646063234481e-06,0.00011559921376481,-2.68036209220895,0.35927003568784,8.61437991226946e-14,8.41649886645863e-12,-3.38451842288154,-1.97620576153636,0,0,0,1
80307,"FER1L4",1.76139909025701,0.447121286068236,8.16784106454446e-05,0.00097389618392535,3.38364118850709,0.801901437141963,2.44820247392525e-05,0.00063513042198937,1.76139909025701,0.447121286068236,8.16784106454472e-05,0.000963490823038114,0.885057472842037,2.63774070767198,0,0,0,1
80310,"PDGFD",1.89897453992248,0.242195991136601,4.48212162437668e-15,5.69561455305052e-13,0.782249237196766,0.796158702712487,0.325839165257892,0.730755456477082,1.89897453992248,0.242195991136601,4.48212162437719e-15,5.59559683902571e-13,1.42427912009476,2.3736699597502,0,0,0,1
80311,"KLHL15",-0.619035388814011,0.227535769145035,0.00651621945255468,0.035221975489114,-1.2911965016831,1.06373280315754,0.224810596444217,0.618146150255723,-0.619035388814011,0.227535769145035,0.00651621945255483,0.0349197881076299,-1.0649973015329,-0.173073476095122,0,0,0,1
80315,"CPEB4",-0.91003904762832,0.29755917053521,0.00222562068603736,0.0149204824529661,-1.22767079630573,0.779591424360384,0.115311436440251,0.432229892389251,-0.91003904762832,0.29755917053521,0.00222562068603736,0.0147957367853726,-1.49324430514694,-0.326833790109696,0,0,0,1
80344,"DCAF11",-0.74008064136084,0.267917381292024,0.00573875387091567,0.0319248715542953,-2.07114797446832,0.7231905903255,0.00418455634138066,0.0431297538285354,-0.74008064136084,0.267917381292024,0.00573875387091569,0.0316594183476089,-1.26518905952549,-0.214972223196188,0,0,0,1
80381,"CD276",1.64881746878404,0.305090515849094,6.50419973879841e-08,1.97049971777637e-06,2.7358246916226,0.739427479867505,0.00021566494756772,0.00401592095143062,1.64881746878404,0.305090515849094,6.50419973879845e-08,1.94017975836769e-06,1.05085104569507,2.24678389187301,0,0,0,1
80709,"AKNA",1.06120468870109,0.325337783792522,0.00110685730248973,0.00852920248139753,1.66275185171028,0.838164802769759,0.0472780714948668,0.247758974416033,1.06120468870109,0.325337783792522,0.00110685730248968,0.00845538640763078,0.423554349657668,1.69885502774451,0,0,0,1
80723,"SLC35G2",1.16055351505002,0.400186366320585,0.00373123831634405,0.0226682225115121,2.62288957883622,1.13070137416443,0.0203570351870059,0.136193035009593,1.16055351505002,0.400186366320585,0.00373123831634394,0.0224891757797342,0.37620264995772,1.94490438014232,0,0,0,1
80736,"SLC44A4",-2.46205197306476,0.544659440900198,6.17371179521094e-06,0.00010793378430251,-0.25353540052988,1.30756489799382,0.846255041954471,0.965576541946826,-2.46205197306476,0.544659440900198,6.17371179521094e-06,0.000106718148890807,-3.52956486106887,-1.39453908506065,0,0,0,1
80758,"PRR7",2.06124756201131,0.530480913238882,0.00010206880870413,0.00117614805260755,3.14555360188639,0.921378307826103,0.00064024721680658,0.00989843460005674,2.06124756201131,0.530480913238882,0.000102068808704139,0.00116330832439384,1.02152407757718,3.10097104644544,0,0,0,1
80774,"LIMD2",1.23764172815429,0.298227244132753,3.32481776767123e-05,0.00045767100344553,2.50943299790733,0.806479284477548,0.00186082647695345,0.0234478127272653,1.23764172815429,0.298227244132753,3.32481776767145e-05,0.000452813312742568,0.65312707044546,1.82215638586312,0,0,0,1
80818,"ZNF436",0.784743122509468,0.283652874079335,0.00566508972912447,0.0316176053039871,1.01066932309644,0.970477707972322,0.29768332760667,0.706066001216,0.784743122509468,0.283652874079335,0.0056650897291245,0.0313556670023751,0.228793705202696,1.34069253981624,0,0,0,1
80821,"DDHD1",0.747536921846942,0.216925595877971,0.00056884051639824,0.0049191980132637,0.391251007663718,0.928955246716509,0.673628649031914,0.917719496247938,0.747536921846942,0.216925595877971,0.000568840516398241,0.00487892918740298,0.322370566601228,1.17270327709266,0,0,0,1
80830,"APOL6",0.911526174900179,0.237332750453594,0.00012267916966488,0.00138117221040269,1.54531845919396,0.819021968123724,0.0591892338387672,0.28710632992877,0.911526174900179,0.237332750453594,0.000122679169664885,0.0013670109459435,0.446362531659303,1.37668981814106,0,0,0,1
80856,"LNPK",0.648698851299937,0.196536928553304,0.00096462467276983,0.00762037990467429,0.42893471522984,0.787237240011159,0.585849256046618,0.88359227431249,0.648698851299937,0.196536928553304,0.000964624672769861,0.00755612394636376,0.263493549703339,1.03390415289653,0,0,0,1
81033,"KCNH6",-2.09094263348835,0.642317198197019,0.00113268013871053,0.00867122582512528,-3.63610811194089,0.79507988906672,4.80190600272978e-06,0.00015446284587283,-2.09094263348835,0.642317198197019,0.0011326801387105,0.00859565910749579,-3.34986120860518,-0.832024058371516,0,0,0,1
81537,"SGPP1",-1.28923551290965,0.320830762326796,5.85875551331163e-05,0.00074106507525058,-1.40721885335903,0.765644156675724,0.0660691621544705,0.30974355593851,-1.28923551290965,0.320830762326796,5.85875551331132e-05,0.000732779226214995,-1.9180522522027,-0.6604187736166,0,0,0,1
81539,"SLC38A1",2.19424190472899,0.356959439090296,7.89450779176934e-10,3.7619522546612e-08,1.93199170383778,0.889217812736944,0.029803906421932,0.179090594379763,2.19424190472899,0.356959439090296,7.89450779176961e-10,3.70876824238431e-08,1.49461426017039,2.89386954928759,0,0,0,1
81552,"VOPP1",0.934968726273997,0.202151404910364,3.7443323364596e-06,7.04900095824027e-05,1.37014319647803,0.73543641710539,0.0624574547843604,0.2979279412843,0.934968726273997,0.202151404910364,3.74433233645965e-06,6.96342522654972e-05,0.53875925322551,1.33117819932248,0,0,0,1
81553,"CYRIA",1.04966101046682,0.372860761673632,0.00487536426535755,0.0279950997916152,2.59120679742408,0.915182348530026,0.00463511368525658,0.0464888641665091,1.04966101046682,0.372860761673632,0.00487536426535764,0.0277706294199807,0.318867346338329,1.78045467459531,0,0,0,1
81575,"APOLD1",2.01299215849457,0.486959564082651,3.5681811638708e-05,0.00048389049696603,0.729149238390769,0.821925319941312,0.375012431664312,0.756972963133827,2.01299215849457,0.486959564082651,3.56818116387096e-05,0.000478704344601713,1.05856895096525,2.96741536602389,0,0,0,1
81578,"COL21A1",2.05181012619592,0.338617254182356,1.36648459004337e-09,6.18931832137134e-08,1.24617893817744,1.11935141270971,0.265577684664114,0.671821346005418,2.05181012619592,0.338617254182356,1.36648459004329e-09,6.10076547269989e-08,1.38813250345466,2.71548774893718,0,0,0,1
81602,"CDADC1",-0.801712288023535,0.255719600288885,0.00171782326314341,0.0121210316007096,-0.286336862084001,0.804437989339212,0.721880654314391,0.932552060869103,-0.801712288023535,0.255719600288885,0.00171782326314343,0.0120131800087982,-1.30291349473073,-0.300511081316342,0,0,0,1
81607,"NECTIN4",-2.68988398369332,0.440380213485462,1.00827617383676e-09,4.67485885464043e-08,-0.732788920419987,1.33481989161713,0.583019434153111,0.882739655666857,-2.68988398369332,0.440380213485462,1.00827617383675e-09,4.60833479723419e-08,-3.55301334162889,-1.82675462575775,0,0,0,1
81615,"TMEM163",1.70430728426938,0.463954280632695,0.00023930876339414,0.00240078469943071,0.569500401851567,1.16133070932255,0.623860732400867,0.900794353847696,1.70430728426938,0.463954280632695,0.000239308763394136,0.00237774506768101,0.794973603756108,2.61364096478265,0,0,0,1
81617,"CAB39L",-1.10417250719734,0.289356431983768,0.00013565460014329,0.00149536042760372,-2.00480294427083,0.890868565506903,0.0244241114504089,0.154988142293602,-1.10417250719734,0.289356431983768,0.00013565460014329,0.00148099673986395,-1.67130069258054,-0.537044321814141,0,0,0,1
81618,"ITM2C",-1.81870828439776,0.305749650850385,2.70846232841828e-09,1.14372113831423e-07,-0.818105259810705,0.746768136369056,0.273285469467032,0.68062856359554,-1.81870828439776,0.305749650850385,2.70846232841848e-09,1.12710486339711e-07,-2.41796658835021,-1.21944998044531,0,0,0,1
81620,"CDT1",2.09131561456618,0.586842469949393,0.00036569922733519,0.00340030907584566,2.09666022970727,1.30496644546786,0.108125131233501,0.416347408822216,2.09131561456618,0.586842469949393,0.000365699227335185,0.0033702820793987,0.941125508866841,3.24150572026552,0,0,0,1
81631,"MAP1LC3B",0.587711731696822,0.205513573889362,0.00424012245467086,0.0251214334010358,-0.773434425556624,0.742397820247576,0.297501680516737,0.706066001216,0.587711731696822,0.205513573889362,0.00424012245467091,0.0249168756711831,0.184912528539561,0.990510934854083,0,0,0,1
81691,"REXO5",1.17420445200802,0.427228431840419,0.00598826967818049,0.0330317576621178,0.485855714687013,1.26823954769316,0.701649627765754,0.928746048675425,1.17420445200802,0.427228431840419,0.00598826967818036,0.0327544990145663,0.336852112429274,2.01155679158677,0,0,0,1
81693,"AMN",-1.96631335148891,0.589828386746765,0.00085697751109174,0.00690614172767061,-2.68844524645023,0.818297896744156,0.00101833560206895,0.0145631011487005,-1.96631335148891,0.589828386746765,0.000856977511091743,0.00684921623120923,-3.12235574657193,-0.810270956405889,0,0,0,1
81704,"DOCK8",1.14000237587008,0.304747226440101,0.00018342598561445,0.00192604301956606,-0.0636062050644632,0.788815132248295,0.935732133176307,0.987962881616691,1.14000237587008,0.304747226440101,0.000183425985614457,0.00190680999540457,0.54270878765901,1.73729596408115,0,0,0,1
81706,"PPP1R14C",-1.29650629822181,0.437689217862537,0.0030548716810845,0.019258180501242,-0.107235702495157,1.20857736388558,0.929297388938362,0.987249032143926,-1.29650629822181,0.437689217862537,0.00305487168108442,0.0190954264608536,-2.15436140165389,-0.438651194789732,0,0,0,1
81788,"NUAK2",-2.15293064774862,0.501042936307158,1.73204444398523e-05,0.00026207913946255,-0.760459373053687,0.831886274004672,0.360644010039736,0.746268520511581,-2.15293064774862,0.501042936307158,1.73204444398518e-05,0.000259479502647246,-3.13495675761885,-1.17090453787839,0,0,0,1
81831,"NETO2",3.23215954899891,0.332761817892793,2.65063837049189e-22,9.622094149821e-20,5.1610084208148,0.828114236490302,4.59806086518104e-10,3.97210835255511e-08,3.23215954899891,0.332761817892793,2.65063837049184e-22,9.45312557724011e-20,2.57995837049896,3.88436072749886,0,0,0,1
81839,"VANGL1",0.556260484078953,0.204654321020076,0.0065668101167106,0.0354395997018232,-0.0226303397246729,0.805374200988237,0.977583062853354,0.995976582991141,0.556260484078953,0.204654321020076,0.00656681011671055,0.0351350400014319,0.155145385599105,0.9573755825588,0,0,0,1
81848,"SPRY4",1.17275837175063,0.319218620614423,0.00023893169298052,0.00239875534342702,2.1677703098097,0.904240863180446,0.0165147153939137,0.116102133478839,1.17275837175063,0.319218620614423,0.000238931692980533,0.00237574927467295,0.547101372151806,1.79841537134945,0,0,0,1
81855,"SFXN3",0.780776042208871,0.291647517807089,0.00742575477896246,0.0391814911904963,0.179981994955,0.737721310524132,0.807253921350899,0.956030892764067,0.780776042208871,0.291647517807089,0.00742575477896256,0.0388368703199194,0.209157411126473,1.35239467329127,0,0,0,1
81932,"HDHD3",-2.08722548882558,0.483395371344842,1.57561189996146e-05,0.00024017270147884,-1.25588139868174,0.780308934649591,0.107514288015853,0.414977418898592,-2.08722548882558,0.483395371344842,1.57561189996148e-05,0.000237802677617058,-3.03466300695484,-1.13978797069632,0,0,0,1
83440,"ADPGK",1.22679893845258,0.239811998930608,3.12629988221435e-07,8.0347077871741e-06,0.886677293081954,0.748987758718241,0.23647871765226,0.635221482470624,1.22679893845258,0.239811998930608,3.12629988221439e-07,7.93821116984871e-06,0.75677605748803,1.69682181941713,0,0,0,1
83478,"ARHGAP24",-1.83471770385432,0.279801150329033,5.48201036591103e-11,3.24289268369668e-09,-3.11117971574102,0.730196610586433,2.03748894655297e-05,0.00054373052954269,-1.83471770385432,0.279801150329033,5.48201036591116e-11,3.18594593808535e-09,-2.3831178813321,-1.28631752637654,0,0,0,1
83483,"PLVAP",1.8383654377584,0.489664668688918,0.00017380195758526,0.00183905787656146,1.25535558807183,0.771893908835289,0.10387909651707,0.40665051851838,1.8383654377584,0.489664668688918,0.000173801957585268,0.00182080170483463,0.878640322626383,2.79809055289042,0,0,0,1
83538,"ODAD4",-0.940566973973907,0.35349353918388,0.00779609021572555,0.04060270227763,-0.319511517229844,0.996488193003799,0.748485089908396,0.940319396117269,-0.940566973973907,0.35349353918388,0.00779609021572556,0.0402408142614638,-1.63340157954191,-0.247732368405904,0,0,0,1
83540,"NUF2",1.85200414917618,0.421241224567639,1.09989791597375e-05,0.00017552324417236,2.37717603648691,2.09643914707014,0.256831757069412,0.661513071003383,1.85200414917618,0.421241224567639,1.09989791597372e-05,0.000173652501183532,1.02638652022006,2.6776217781323,0,0,0,1
83541,"FAM110A",0.782889378106773,0.267598729491729,0.00343782195900175,0.0211193682029275,2.09778713175483,0.914612744146227,0.0218115153171178,0.142956271098779,0.782889378106773,0.267598729491729,0.00343782195900177,0.0209548614255067,0.258405505994308,1.30737325021924,0,0,0,1
83543,"AIF1L",-2.60219875720984,0.451352573519212,8.14958335420391e-09,3.07266159211798e-07,-5.97537735274753,0.727575177601586,2.16218176245061e-16,5.94032855031307e-14,-2.60219875720984,0.451352573519212,8.1495833542045e-09,3.02702017533717e-07,-3.48683354563696,-1.71756396878272,0,0,0,1
83605,"CCM2",1.1701749684886,0.207726042944371,1.76833759704473e-08,6.25481061387679e-07,1.11882500787856,0.749896045156897,0.135706099284798,0.473084614729511,1.1701749684886,0.207726042944371,1.76833759704473e-08,6.16085163332146e-07,0.763039405666612,1.57731053131059,0,0,0,1
83640,"RAMAC",0.67071957884469,0.222190521395803,0.00253887979841326,0.0166476762319272,-0.00855265045413835,0.794416361967909,0.991410177010141,0.99897196733587,0.67071957884469,0.222190521395803,0.0025388797984133,0.0165051669826454,0.23523415920274,1.10620499848664,0,0,0,1
83648,"FAM167A",-2.21258921553932,0.684235929459381,0.0012221306831198,0.00923596998630842,-3.64083335692302,0.998170292297596,0.00026479686369018,0.00477688981548309,-2.21258921553932,0.684235929459381,0.00122213068311978,0.00915443777805776,-3.553666994208,-0.871511436870644,0,0,0,1
83657,"DYNLRB2",-1.06299205908732,0.404320848001101,0.00856160901173395,0.0435183415100136,-1.08764702112573,0.898155900990667,0.225903843079147,0.619627251417908,-1.06299205908732,0.404320848001101,0.00856160901173369,0.0431375838210782,-1.85544635936817,-0.270537758806469,0,0,0,1
83660,"TLN2",-1.7798725976593,0.220496700440051,6.90962089863116e-16,1.00880465120015e-13,-2.51386314309157,0.735892553916307,0.00063531067984962,0.00983118345669421,-1.7798725976593,0.220496700440051,6.90962089863246e-16,9.91089559321931e-14,-2.21203818923172,-1.34770700608688,0,0,0,1
83666,"PARP9",0.901071872779912,0.304423173785434,0.00307707021015046,0.0193625454214144,1.48033445597923,1.00115961323093,0.139241950098672,0.48035319919795,0.901071872779912,0.304423173785434,0.00307707021015047,0.0191985828984076,0.304413416101084,1.49773032945874,0,0,0,1
83697,"SLC4A9",-6.29547261587927,0.707596431327348,5.73858742752319e-19,1.29108809598899e-16,-5.71274078477446,1.08094806777466,1.25749075998003e-07,6.25349781795412e-06,-6.29547261587927,0.707596431327348,5.73858742752246e-19,1.26841597188992e-16,-7.68233613686994,-4.9086090948886,0,0,0,1
83706,"FERMT3",1.47157295624756,0.424642444182803,0.00052936442491184,0.00464217084184676,3.66984390836918,0.791814523746613,3.5740937382073e-06,0.0001183759623688,1.47157295624756,0.424642444182803,0.000529364424911846,0.0046047874458622,0.639289059342206,2.30385685315291,0,0,0,1
83715,"ESPN",-2.47016506309046,0.558255996633758,9.65365347172892e-06,0.00015791029826699,-3.10758927273791,0.798232777518683,9.8976828988826e-05,0.00213121130737816,-2.47016506309046,0.558255996633758,9.65365347172864e-06,0.000156067397792946,-3.56432671064614,-1.37600341553478,0,0,0,1
83716,"CRISPLD2",-1.06682124520278,0.339880767195007,0.00169635238835466,0.012006570488798,-1.11721044838253,0.818935732461742,0.172497588731239,0.53956642413951,-1.06682124520278,0.339880767195007,0.0016963523883547,0.0119000620458826,-1.73297530794284,-0.400667182462724,0,0,0,1
83874,"TBC1D10A",-1.08272507258543,0.324257842049082,0.0008405430265196,0.00680123213665024,-1.14039236779987,0.745765555632394,0.126225611324212,0.454146633787563,-1.08272507258543,0.324257842049082,0.000840543026519626,0.00674138723317077,-1.71825876470631,-0.447191380464552,0,0,0,1
83876,"MRO",-2.68196752199434,0.505849544898803,1.14598874681779e-07,3.30410705069901e-06,-3.6660633482936,0.922570610058279,7.07503432925388e-05,0.00162413049523149,-2.68196752199434,0.505849544898803,1.14598874681775e-07,3.25291921544079e-06,-3.67341441159197,-1.69052063239671,0,0,0,1
83892,"KCTD10",0.608406154874393,0.188715950566254,0.00126446315377754,0.00949315772562526,0.521876770140496,0.744529834943661,0.483335407623183,0.832284473437991,0.608406154874393,0.188715950566254,0.00126446315377757,0.00940880612714294,0.238529688456294,0.978282621292492,0,0,0,1
83953,"FCAMR",-3.35666433768453,0.522703585713975,1.34729096297954e-10,7.42579163692019e-09,-7.27170276984543,0.902771702447616,7.95676002554054e-16,1.9609903127652e-13,-3.35666433768453,0.522703585713975,1.34729096297951e-10,7.32480808623096e-09,-4.38114454027387,-2.33218413509519,0,0,0,1
84002,"B3GNT5",1.03275644930026,0.30647348381164,0.00075220885514875,0.0062151200048534,0.678337513794754,0.929097995765513,0.465327043660421,0.82122272275776,1.03275644930026,0.30647348381164,0.000752208855148772,0.00616162332562022,0.432079458812926,1.63343343978759,0,0,0,1
84034,"EMILIN2",1.40486463584508,0.399451895708851,0.00043648540261372,0.00395662197190932,2.35368777711851,0.95747104427238,0.0139622206069992,0.103494279119903,1.40486463584508,0.399451895708851,0.000436485402613734,0.00392080791701597,0.621953306699482,2.18777596499068,0,0,0,1
84078,"KBTBD7",-0.780151950482095,0.284030473790532,0.00601946500322256,0.0331505367994488,-1.17489616387321,0.890855682550714,0.187222587669105,0.562506874640827,-0.780151950482095,0.284030473790532,0.00601946500322257,0.0328717888369583,-1.33684144962339,-0.223462451340805,0,0,0,1
84102,"SLC41A2",1.14603254930089,0.330695224746809,0.00052919743975798,0.00464217084184676,0.396680989005173,0.871423908881259,0.648958074937967,0.910589181877415,1.14603254930089,0.330695224746809,0.000529197439757968,0.0046047874458622,0.497881818937766,1.79418327966401,0,0,0,1
84129,"ACAD11",1.14190468731784,0.383814896614327,0.00292850792042285,0.0186068716203163,-0.489414278143582,0.720656081473198,0.497059791394024,0.840333405020926,1.14190468731784,0.383814896614327,0.0029285079204229,0.0184509683603093,0.389641313223795,1.89416806141189,0,0,0,1
84133,"ZNRF3",-1.60731486562472,0.421779237359864,0.00013851973047389,0.00152161546823297,-1.12068481618671,0.813232306093606,0.168184041121247,0.532011390175722,-1.60731486562472,0.421779237359864,0.000138519730473897,0.00150695077952276,-2.43398698027682,-0.780642750972616,0,0,0,1
84138,"SLC7A6OS",0.544137308489555,0.207671289520461,0.00878819402060491,0.0445100749597253,-0.409524116157742,0.802572521954953,0.609866301223313,0.896242488793538,0.544137308489555,0.207671289520461,0.00878819402060492,0.0441191801343536,0.137109060406461,0.951165556572649,0,0,0,1
84166,"NLRC5",1.66443197617049,0.312908182280254,1.04204796672005e-07,3.02348124635645e-06,1.65495735764936,0.85438807935368,0.0527442491683941,0.266816505089624,1.66443197617049,0.312908182280254,1.04204796672019e-07,2.97668066425601e-06,1.0511432084333,2.27772074390768,0,0,0,1
84193,"SETD3",-0.691131781222588,0.220821092121294,0.00174909373188466,0.0122848221896359,-1.85568202689016,0.745167118800712,0.0127638995492436,0.0974533906814461,-0.691131781222588,0.220821092121294,0.00174909373188465,0.0121749094929626,-1.12393316880713,-0.25833039363805,0,0,0,1
84217,"ZMYND12",-2.26787743209024,0.497184288058658,5.08034426555385e-06,9.14995337276391e-05,-3.44678546307281,0.935379649525245,0.00022878765679754,0.00421809938423542,-2.26787743209024,0.497184288058658,5.08034426555385e-06,9.03671262961247e-05,-3.2423407303644,-1.29341413381608,0,0,0,1
84230,"LRRC8C",0.820504237007336,0.245912788271127,0.00084820300703563,0.00683944657377029,1.41620127646465,0.932577749442125,0.128866261344636,0.459895586429887,0.820504237007336,0.245912788271127,0.000848203007035637,0.00678310862625237,0.338524028658103,1.30248444535657,0,0,0,1
84246,"MED10",0.82171197426584,0.279003912146413,0.00322784656717212,0.0200811270570581,0.820298381304341,0.824939501931714,0.320040827725263,0.730631280731191,0.82171197426584,0.279003912146413,0.00322784656717213,0.019918103096193,0.274874354913093,1.36854959361859,0,0,0,1
84259,"DCUN1D5",0.824745081093124,0.238087438778198,0.00053212181398713,0.00466337150393325,0.654970752614317,0.827508878516252,0.428654055846881,0.799423308996386,0.824745081093124,0.238087438778198,0.000532121813987135,0.00462578879302936,0.358102275916471,1.29138788626978,0,0,0,1
84263,"HSDL2",-0.725519596699907,0.192369899748595,0.00016228092520155,0.00173049216586336,-1.49998025103484,0.728602690698389,0.0395222111279493,0.217950883939882,-0.725519596699907,0.192369899748595,0.00016228092520155,0.00171341716091816,-1.10255767191673,-0.34848152148308,0,0,0,1
84264,"HAGHL",1.37951018651871,0.46187456795043,0.00281947573922454,0.0180393869674208,0.376223732446482,0.868256552454591,0.664790004499763,0.914871282352901,1.37951018651871,0.46187456795043,0.00281947573922463,0.0178894077138662,0.474252667960869,2.28476770507655,0,0,0,1
84275,"SLC25A33",-0.987334411953437,0.373996765274646,0.00829171791970993,0.0424451834129426,-2.98250800101202,0.78714249855403,0.00015123552262627,0.003017328718683,-0.987334411953437,0.373996765274646,0.00829171791971002,0.0420764895413813,-1.72035460222622,-0.254314221680651,0,0,0,1
84289,"ING5",-0.635773481294215,0.208058878738363,0.00224507129001907,0.0150278987525731,-0.668107554475349,0.759827743933338,0.379245042820675,0.759796283393602,-0.635773481294215,0.208058878738363,0.00224507129001909,0.014902050895409,-1.04356139028519,-0.227985572303237,0,0,0,1
84329,"HVCN1",1.28002969124648,0.26979747440926,2.09115477672155e-06,4.23289205836675e-05,1.68962444690868,0.921723809215518,0.0667856795449949,0.31192915702845,1.28002969124648,0.26979747440926,2.09115477672137e-06,4.18324033450063e-05,0.751236358284463,1.8088230242085,0,0,0,1
84417,"ECRG4",-2.50421891743014,0.631865682795509,7.39474405243884e-05,0.00090129189498819,-5.24306048108125,1.01320951974522,2.28271219469019e-07,1.05679485278489e-05,-2.50421891743014,0.631865682795509,7.39474405243876e-05,0.000891003878990454,-3.74265289877615,-1.26578493608413,0,0,0,1
84418,"CYSTM1",-1.23930239000282,0.284183893516155,1.29518456927829e-05,0.00020314414890028,-0.246750190729045,0.726512913573757,0.734130403922426,0.937679402433956,-1.23930239000282,0.284183893516155,1.29518456927832e-05,0.000200954816427843,-1.79629258628085,-0.68231219372479,0,0,0,1
84440,"RAB11FIP4",-0.91165341156875,0.225557328015002,5.30466744652005e-05,0.00068229855703881,-2.89622592772635,0.800221298004071,0.00029542243807085,0.00522255763673991,-0.91165341156875,0.225557328015002,5.30466744652006e-05,0.000674743690390849,-1.35373765092724,-0.469569172210259,0,0,0,1
84444,"DOT1L",-0.756120896660006,0.275846449260712,0.00612350877364429,0.0335083869256357,-0.557131495421247,0.776427736420467,0.473030210345726,0.825868662900721,-0.756120896660006,0.275846449260712,0.00612350877364419,0.0332246554507222,-1.29677000247426,-0.215471790845755,0,0,0,1
84455,"EFCAB7",1.12212024334094,0.381571968684094,0.00327384113127939,0.0203212101699133,-0.0922098283337481,1.00558689668966,0.926938364871883,0.986737396377893,1.12212024334094,0.381571968684094,0.00327384113127924,0.0201557990744466,0.374252927210071,1.86998755947181,0,0,0,1
