"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
24147,"FJX1",0.849489159097142,0.417735995069266,0.0419964737746918,0.144010257637985,2.91837293283663,0.983681569510907,0.00300930111458168,0.0338501117503521,0.849489159097142,0.417735995069266,0.0419964737746918,0.143085870086611,0.0307416537153791,1.6682366644789,0,0,0,1
24148,"PRPF6",-0.0270032633509673,0.208504335450674,0.896954617942439,0.951032759059516,0.42950607134193,0.722042444385905,0.551944553632532,0.866745237256501,-0.0270032633509673,0.208504335450674,0.896954617942439,0.951223884276078,-0.435664251454746,0.381657724752812,0,0,0,1
24149,"ZNF318",0.0701881878766702,0.240915158836465,0.770791407526832,0.885321334570829,-0.437893273347636,0.84656691403986,0.60497626291331,0.894231539086626,0.0701881878766702,0.240915158836465,0.770791407526832,0.884802693078681,-0.401996846772548,0.542373222525888,0,0,0,1
25759,"SHC2",0.846280758810583,0.605678565489637,0.162340200862212,0.361212210867867,0.325115275630363,0.863806140767234,0.706637923053946,0.929526754983032,0.846280758810583,0.605678565489637,0.162340200862212,0.35959141255548,-0.34082741575699,2.03338893337816,0,0,0,1
25764,"HYPK",0.819363282716861,0.471676019110181,0.082363957874959,0.229308613919342,0.685006868641383,0.822629671509643,0.405011790458192,0.780990978746846,0.819363282716861,0.471676019110181,0.082363957874959,0.227823486379379,-0.10510472711032,1.74383129254404,0,0,0,1
25766,"PRPF40B",-0.107572765836945,0.324665933569709,0.740392436756422,0.870184619512301,-0.449273123392246,0.785793568560527,0.567495105808295,0.875931125415125,-0.107572765836945,0.324665933569709,0.740392436756422,0.869422681134544,-0.743906302640648,0.528760770966758,0,0,0,1
25771,"TBC1D22A",0.182984234311871,0.204999202997349,0.372066334576869,0.597157292664229,0.354656842230244,0.769036320473129,0.644676305374518,0.909285490807234,0.182984234311871,0.204999202997349,0.372066334576869,0.596004167951319,-0.218806820422349,0.58477528904609,0,0,0,1
25776,"CBY1",0.120335511556033,0.205562922334687,0.558282134818947,0.75278679684174,0.0684214711392048,0.743742373342018,0.92670105980525,0.986737396377893,0.120335511556033,0.205562922334687,0.558282134818945,0.751379319601102,-0.282560412776758,0.523231435888824,0,0,0,1
25777,"SUN2",-0.360818133875806,0.41403181799157,0.383495172983528,0.607957462634392,-0.158815538214857,0.728366465325427,0.827395256236415,0.960751899033155,-0.360818133875806,0.41403181799157,0.383495172983527,0.606814390017239,-1.17230558559293,0.450669317841314,0,0,0,1
25778,"DSTYK",-0.370700505911391,0.255384776527295,0.146630328745026,0.338097216346899,-1.25047058690013,0.791021859990795,0.113917057682819,0.429134652822256,-0.370700505911391,0.255384776527295,0.146630328745027,0.336513484675608,-0.871245470104699,0.129844458281917,0,0,0,1
25780,"RASGRP3",0.674368856408617,0.220873865722576,0.00226426018599667,0.0151215118212254,-0.0857472240867617,0.79351198645928,0.913947778953804,0.982938764806366,0.674368856408617,0.220873865722576,0.00226426018599666,0.0149946071158119,0.241464034466232,1.107273678351,0,0,0,1
25782,"RAB3GAP2",-0.0383032903489966,0.180963091127825,0.832369526380143,0.91666473030589,-0.820511736651741,0.781017923261163,0.293457456898557,0.703010602495845,-0.0383032903489966,0.180963091127825,0.832369526380144,0.916527086357662,-0.392984431490573,0.31637785079258,0,0,0,1
25791,"NGEF",-0.825019801471195,0.550135916572881,0.133701096481014,0.318119599186102,-1.30945222250978,1.09585936506798,0.232122584566593,0.630434578337605,-0.825019801471195,0.550135916572881,0.133701096481014,0.316594991895593,-1.90326638455597,0.253226781613583,0,0,0,1
25792,"CIZ1",-0.266297888989715,0.321224562674318,0.407099604277903,0.627968412848145,0.335334113700807,0.764670792541426,0.66099925512698,0.913229408669181,-0.266297888989715,0.321224562674318,0.407099604277903,0.626804152618359,-0.895886462781007,0.363290684801578,0,0,0,1
25793,"FBXO7",0.0962104210635554,0.280397736877599,0.73150724773421,0.865001332750672,-0.676363877355639,0.728696047793799,0.353312228687512,0.739959965080483,0.0962104210635554,0.280397736877599,0.731507247734209,0.864333732468701,-0.453359044563077,0.645779886690188,0,0,0,1
25796,"PGLS",0.101397460456833,0.480223675035225,0.832773098889972,0.916799158951801,2.16168824351439,0.722226609189484,0.00276169546662356,0.0315711148193344,0.101397460456833,0.480223675035225,0.832773098889971,0.916653677447791,-0.839823647135675,1.04261856804934,0,0,0,1
25797,"QPCT",0.91091925099526,0.521792263976984,0.0808542673473982,0.226404511587427,2.74857720962679,0.747035192403093,0.00023386197627503,0.00430218755257215,0.91091925099526,0.521792263976984,0.0808542673473981,0.224952689124164,-0.111774793811245,1.93361329580177,0,0,0,1
25798,"BRI3",0.395586922043213,0.221624967139396,0.0742713034559307,0.213153360231952,0.414091991534835,0.737451412048116,0.574444694506324,0.878235259363621,0.395586922043213,0.221624967139396,0.0742713034559303,0.211757239267564,-0.038790031624876,0.829963875711302,0,0,0,1
25799,"ZNF324",-0.919373024699384,0.473256952171445,0.0520583574195612,0.165688519764856,-0.023486776976165,0.880286064328148,0.978714290319259,0.99623339092488,-0.919373024699384,0.473256952171445,0.0520583574195613,0.164572762740433,-1.84693960638861,0.00819355698984303,0,0,0,1
25800,"SLC39A6",0.0952066634220198,0.360894259891603,0.791928146279716,0.896216861510912,-0.69606231553272,0.768904170910747,0.365324820049956,0.74951142375889,0.0952066634220198,0.360894259891603,0.791928146279716,0.895618788482588,-0.61213308819276,0.8025464150368,0,0,0,1
25801,"GCA",-0.0558756955431929,0.215257769251592,0.795191048826027,0.897148314697243,-0.513558515087698,0.812890432638081,0.527538203410774,0.855223006223686,-0.0558756955431929,0.215257769251592,0.795191048826027,0.896501466651202,-0.477773170668747,0.366021779582361,0,0,0,1
25802,"LMOD1",-0.0561842729719453,0.411959298431515,0.891518458458814,0.949390436246675,0.383013439744668,0.859515718493614,0.655875085290856,0.911343962256083,-0.0561842729719453,0.411959298431515,0.891518458458814,0.949516463672838,-0.863609660994103,0.751241115050212,0,0,0,1
25804,"LSM4",-0.501069604630794,0.246536638250522,0.042109673848822,0.144010257637985,0.0304422596536298,0.722618321382762,0.96639688534757,0.99361457600606,-0.501069604630794,0.246536638250522,0.0421096738488223,0.143085870086611,-0.984272536471397,-0.0178666727901909,0,0,0,1
25805,"BAMBI",-1.11560541907168,0.400043785607626,0.00529187072407125,0.0299363700812671,0.20110562165432,0.795664233076785,0.80045996352365,0.954025089316506,-1.11560541907168,0.400043785607626,0.00529187072407127,0.0296921735217033,-1.89967683110169,-0.33153400704167,0,0,0,1
25807,"RHBDD3",0.287631281992568,0.354027879282685,0.416531308579655,0.637257294053213,1.35613833946748,0.784405903405204,0.0838317926425681,0.358493751696045,0.287631281992568,0.354027879282685,0.416531308579654,0.636060571350673,-0.406250610924588,0.981513174909724,0,0,0,1
25813,"SAMM50",-0.968922403345129,0.330955561417355,0.00341533097063347,0.0210282648007958,0.135843845765863,0.752846188775932,0.856806862783606,0.968496452035891,-0.968922403345129,0.330955561417355,0.00341533097063345,0.0208649331567969,-1.61758338420638,-0.32026142248388,0,0,0,1
25814,"ATXN10",-0.0596707933674712,0.291331339822453,0.837711933574197,0.91892985054554,0.222618411709151,0.79631211148873,0.779813752303561,0.948427155690845,-0.0596707933674712,0.291331339822453,0.837711933574197,0.918800231648601,-0.630669726987279,0.511328140252336,0,0,0,1
25816,"TNFAIP8",0.979908813139386,0.297618945046383,0.00099302752913635,0.00781439782675881,1.7766867928956,0.767794615633162,0.0206670039836447,0.137443777683294,0.979908813139386,0.297618945046383,0.000993027529136347,0.00774825820332486,0.39658639973167,1.5632312265471,0,0,0,1
25817,"TAFA5",0.723530281085179,0.503704151638552,0.150883111859184,0.344431108974624,0.18610580228216,1.21243147844304,0.878005570506497,0.974611360200027,0.723530281085179,0.503704151638552,0.150883111859184,0.342830636534778,-0.263711714989685,1.71077227716004,0,0,0,1
25819,"NOCT",0.338004354164592,0.421980356196078,0.423134267779601,0.643089113068354,-1.2553151094604,1.0656037079081,0.23878390820844,0.638108988133209,0.338004354164592,0.421980356196078,0.423134267779601,0.641817902179363,-0.489061946163104,1.16507065449229,0,0,0,1
25820,"ARIH1",0.348860053725091,0.165531368986925,0.0350728526900053,0.127473472012085,-0.486175954202765,0.75561849755422,0.519955128795341,0.852468010514686,0.348860053725091,0.165531368986925,0.0350728526900052,0.126609711598217,0.0244245321991076,0.673295575251074,0,0,0,1
25821,"MTO1",-0.198609680064324,0.23020130567971,0.388266565455563,0.612260630225273,-1.11831972924662,0.776977600245325,0.150059758672446,0.500317638229927,-0.198609680064324,0.23020130567971,0.388266565455563,0.611193820698648,-0.649795948390651,0.252576588262003,0,0,0,1
25824,"PRDX5",-0.238703357055662,0.531665413668315,0.653451213636497,0.815394388909282,-0.0749350645664935,0.774459645909081,0.922918682961583,0.985866510973723,-0.238703357055662,0.531665413668315,0.653451213636496,0.814549083963107,-1.28074841967115,0.803341705559825,0,0,0,1
25825,"BACE2",0.337607309539124,0.366215979026854,0.356590997517694,0.582601767849147,0.585830412247036,0.810822100361164,0.469978450430103,0.824534483177066,0.337607309539124,0.366215979026854,0.356590997517693,0.581157551013062,-0.380162819916586,1.05537743899483,0,0,0,1
25827,"FBXL2",-0.192839571930874,0.24587770678214,0.432869619220854,0.651748722792883,-0.0758465205795568,0.862504572718716,0.929926328574395,0.987319125418534,-0.192839571930874,0.24587770678214,0.432869619220854,0.650434906231959,-0.674751021825168,0.28907187796342,0,0,0,1
25828,"TXN2",-0.178642568957282,0.253131000778785,0.480355009706766,0.690808889429723,-0.29157899533158,0.778427609950518,0.707977071920406,0.930076644063188,-0.178642568957282,0.253131000778785,0.480355009706766,0.689441447977076,-0.674770213854281,0.317485075939717,0,0,0,1
25829,"TMEM184B",1.01545803680003,0.253410462342032,6.14514191193951e-05,0.00076950627089715,0.920611024733277,0.791924510014644,0.245033049148673,0.646848696859482,1.01545803680003,0.253410462342032,6.14514191193895e-05,0.00076085283449447,0.518782657304004,1.51213341629606,0,0,0,1
25831,"HECTD1",0.0492196893025022,0.296173181127598,0.868010967149169,0.937481900775572,-0.395776976467853,0.825715853324236,0.631715429382279,0.903493553001732,0.0492196893025022,0.296173181127598,0.868010967149169,0.937471312886274,-0.531269078894248,0.629708457499252,0,0,0,1
25832,"NBPF14",0.602002349849401,0.38652698800636,0.119360066123199,0.295578770746081,0.0101659457784107,0.760705771223962,0.989337520416351,0.998669855932162,0.602002349849401,0.38652698800636,0.119360066123199,0.293888197870542,-0.15557662569581,1.35958132539461,0,0,0,1
25833,"POU2F3",-0.0635086825361928,0.486568995939561,0.896152272306227,0.950815136075041,-2.0460303068955,2.46047167911259,0.405657238432337,NA,-0.0635086825361928,0.486568995939561,0.896152272306227,0.951028814443515,-1.01716639057155,0.890149025499162,0,0,0,1
25836,"NIPBL",0.0720583641212396,0.168443993328567,0.668805279366037,0.825346970058403,0.491382575889569,0.816222952189877,0.547160796602953,0.86451096354001,0.0720583641212396,0.168443993328567,0.668805279366037,0.824721198252449,-0.258085796214857,0.402202524457336,0,0,0,1
25839,"COG4",0.040363000112458,0.263557949653177,0.878282679113358,0.943083599730203,-0.588185270952919,0.846593787571061,0.48720144686681,0.833877806355461,0.040363000112458,0.263557949653177,0.878282679113358,0.943200745717674,-0.47620108904699,0.556927089271906,0,0,0,1
25840,"TMT1A",-1.2248125995276,0.299994359073125,4.4499105179416e-05,0.00058778221316872,-0.991951918324121,0.715866947893458,0.165849158793706,0.528114393354308,-1.2248125995276,0.299994359073125,4.44991051794131e-05,0.000581377359625996,-1.8127907388761,-0.636834460179098,0,0,0,1
25841,"ABTB2",-0.393278986068908,0.392597650691126,0.316471378242673,0.542488696885193,-1.20419164329321,0.799667037043992,0.132101498894706,0.466162709739537,-0.393278986068908,0.392597650691126,0.316471378242672,0.541201236846675,-1.16275624183855,0.376198269700736,0,0,0,1
25842,"ASF1A",-0.403013396938418,0.289468067432263,0.163845158859959,0.36344913462439,-0.405528741475872,0.886398986841885,0.647310725399725,0.910180277481536,-0.403013396938418,0.289468067432263,0.163845158859959,0.361803513766318,-0.970360383780065,0.164333589903229,0,0,0,1
25843,"MOB4",0.190418485209254,0.214271572641647,0.37417602597063,0.598668738359337,-0.0904824977774543,0.792515006310148,0.90910197315338,0.981463838160209,0.190418485209254,0.214271572641647,0.374176025970629,0.597560192168237,-0.229546080079132,0.61038305049764,0,0,0,1
25844,"YIPF3",0.231824447720239,0.263042829286051,0.378145587379929,0.602959224027204,0.0981035446944257,0.725253279990109,0.892400002230973,0.977818348309177,0.231824447720239,0.263042829286051,0.378145587379928,0.60181031098248,-0.283730024071939,0.747378919512417,0,0,0,1
25845,"SLC9A3-OT1",-2.80994081652374,0.308694605274294,8.81492255442543e-20,2.1995635843079e-17,-2.94901789858523,0.729697381636957,5.31271687679439e-05,0.00126831655467517,-2.80994081652374,0.308694605274294,8.81492255442428e-20,2.16093819638732e-17,-3.41497112508316,-2.20491050796432,0,0,0,1
25847,"ANAPC13",-1.15744032994521,0.328390472281907,0.00042414574992261,0.00385495117346889,-0.406341817834429,0.74999310303625,0.587960375062367,0.884401089772671,-1.15744032994521,0.328390472281907,0.000424145749922614,0.00382014505424623,-1.80107382848385,-0.513806831406574,0,0,0,1
25849,"PARM1",-1.14754691029596,0.431622613685545,0.00784471636837196,0.0408013573194731,-3.0136565460075,0.729565372009031,3.61572179788522e-05,0.00089771676460382,-1.14754691029596,0.431622613685545,0.00784471636837211,0.0404372940851631,-1.99351168803267,-0.301582132559247,0,0,0,1
25850,"ZNF345",0.00170044300339873,0.312025288290602,0.995651793126656,0.997979908531789,-2.06046087900441,1.19003918076499,0.0833763966967363,0.357275641074048,0.00170044300339873,0.312025288290602,0.995651793126656,0.997947409292018,-0.609857884311909,0.613258770318706,0,0,0,1
25851,"TECPR1",0.418433483396407,0.339932884983061,0.21834915915647,0.432413255449264,0.184181808672377,0.769991796573337,0.810950733335648,0.956987155094015,0.418433483396407,0.339932884983061,0.218349159156471,0.431039782270381,-0.247822728331189,1.084689695124,0,0,0,1
25852,"ARMC8",-0.100922979551742,0.194091540334265,0.603080170778207,0.782428695075401,-0.232740893129453,0.799501285973268,0.770969034674076,0.947175231262847,-0.100922979551742,0.194091540334265,0.603080170778208,0.781318177316432,-0.481335408310805,0.279489449207321,0,0,0,1
25853,"DCAF12",-0.0437164760632848,0.308914883556934,0.88746212314351,0.947749605324218,-0.233153591272034,0.886121744542121,0.79246049163986,0.951567391827153,-0.0437164760632848,0.308914883556934,0.88746212314351,0.94777440050249,-0.64917852212326,0.56174556999669,0,0,0,1
25854,"FAM149A",0.190617222807193,0.433198973071095,0.65992093224514,0.820541140244804,-2.14953722374114,0.8654989006709,0.0130068497209511,0.0986769221712494,0.190617222807193,0.433198973071095,0.659920932245139,0.81972229566267,-0.65843716255189,1.03967160816628,0,0,0,1
25855,"BRMS1",0.568602734334527,0.316750433465542,0.0726357414605232,0.209599015097607,0.511415906801854,0.783164731373595,0.513748592363303,0.849786727177801,0.568602734334527,0.316750433465542,0.0726357414605235,0.208238933045341,-0.0522167073453859,1.18942217601444,0,0,0,1
25859,"PART1",0.0921542347212033,0.453977355646455,0.839140487378781,0.919323385390468,-6.08773619577347,1.35547979224347,7.08216929038265e-06,0.00021580013661367,0.0921542347212033,0.453977355646455,0.839140487378781,0.919250178040957,-0.79762503214258,0.981933501584986,0,0,0,1
25862,"USP49",-0.366544781804064,0.386365680098604,0.342773660290077,0.569105457757201,0.409265968826651,1.06530810818646,0.700847893171311,0.928312564811374,-0.366544781804064,0.386365680098604,0.342773660290077,0.567696506779402,-1.12380759965965,0.390718036051524,0,0,0,1
25864,"ABHD14A",-1.72293059963981,0.311501394124476,3.18314825799312e-08,1.06032831778392e-06,-2.00159929265751,0.761263262700261,0.00855576057663529,0.0730071239836206,-1.72293059963981,0.311501394124476,3.18314825799347e-08,1.04424301611985e-06,-2.3334621132578,-1.11239908602182,0,0,0,1
25865,"PRKD2",0.623439769610976,0.313518804627101,0.0467537313822829,0.153946307459321,1.86415214795028,0.766887662374962,0.0150654403904161,0.109016284759492,0.623439769610976,0.313518804627101,0.046753731382283,0.152930752117254,0.00895420406580849,1.23792533515614,0,0,0,1
25870,"SUMF2",-0.0494340106685787,0.302195228631754,0.870059406088876,0.938143878784077,-0.814401702031718,0.746543255640116,0.275318263884388,0.683061739010663,-0.0494340106685787,0.302195228631754,0.870059406088876,0.938180659972514,-0.641725775086664,0.542857753749507,0,0,0,1
25871,"RMP64",-0.145235271893724,0.257863224254875,0.573281001676392,0.76289231717316,0.816282951156543,0.80445052813071,0.310244704838473,0.72153635975409,-0.145235271893724,0.257863224254875,0.573281001676392,0.761381771631481,-0.650637904370654,0.360167360583206,0,0,0,1
25873,"RPL36",0.825010365735199,0.243083711392525,0.00068895991629109,0.00576541822632861,2.45920084673596,0.732001702484527,0.00078067775310755,0.0116711672295535,0.825010365735199,0.243083711392525,0.000688959916291094,0.00571645941621712,0.348575046177521,1.30144568529288,0,0,0,1
25874,"MPC2",-0.578919446168814,0.21875228294306,0.0081338817015032,0.0418557902030109,0.0935562282466883,0.723404039088909,0.897098301878648,0.978615533501547,-0.578919446168814,0.21875228294306,0.00813388170150336,0.0414941834965455,-1.00766604227313,-0.150172850064501,0,0,0,1
25875,"LETMD1",0.266951736303636,0.210104236743883,0.203882349317494,0.415356870110984,0.00634424049994413,0.727155331718447,0.993038753751214,0.999131059373883,0.266951736303636,0.210104236743883,0.203882349317493,0.41396093454403,-0.144845000713652,0.678748473320924,0,0,0,1
25878,"MXRA5",-1.01914206634389,0.356460809354072,0.00424901323332685,0.0251459498120646,1.95657094887338,1.09730452260823,0.0745748834386675,0.334260623575456,-1.01914206634389,0.356460809354072,0.0042490132333269,0.0249409862537861,-1.71779241457787,-0.320491718109911,0,0,0,1
25879,"DCAF13",-0.658180578826209,0.310767091962423,0.0341816419487042,0.125129062177652,-0.465180541747141,0.770474279504501,0.546004087864846,0.863911412490368,-0.658180578826209,0.310767091962423,0.0341816419487046,0.124257502937283,-1.2672728866528,-0.0490882709996129,0,0,0,1
25880,"TMEM186",-0.635585605854509,0.871158986292175,0.465643137972244,0.678035695016559,0.0675299468840743,0.811434501351697,0.933674290103052,0.987705175235488,-0.635585605854509,0.871158986292175,0.465643137972243,0.676683167630929,-2.34302584379559,1.07185463208658,0,0,0,1
25885,"POLR1A",0.291451226533968,0.256806042437371,0.256413876574716,0.475385141431047,-0.13351456982023,0.783390503218859,0.86467064924876,0.971312783079293,0.291451226533968,0.256806042437371,0.256413876574718,0.474211497697314,-0.211879367655544,0.79478182072348,0,0,0,1
25888,"ZNF473",-0.230269222508909,0.393656265712724,0.558581354475147,0.752911485421924,0.228938093627896,0.891399707566898,0.79731009079024,0.952871697322516,-0.230269222508909,0.393656265712724,0.558581354475147,0.751499059915635,-1.00182132559438,0.54128288057656,0,0,0,1
25890,"ABI3BP",0.15137463193762,0.407395684638382,0.710215556069333,0.852159319067628,2.95597101048894,0.847567020670211,0.00048738465029687,0.00787664354322597,0.15137463193762,0.407395684638382,0.710215556069333,0.851639660484064,-0.647106237410646,0.949855501285886,0,0,0,1
25891,"PAMR1",0.406055824889728,0.498501982022122,0.41532875138295,0.636031835972665,1.25889853416611,0.979931509317672,0.19890408620845,0.580131148758686,0.406055824889728,0.498501982022122,0.41532875138295,0.634850983939151,-0.570990106095464,1.38310175587492,0,0,0,1
25895,"EEF1AKMT3",-0.00308852052326027,0.332668493130235,0.992592483233422,0.997087455224357,-1.0401286492073,0.788447476102732,0.187098553938971,0.562264228605633,-0.00308852052326027,0.332668493130235,0.992592483233422,0.997090134043831,-0.655106785849731,0.648929744803211,0,0,0,1
25896,"INTS7",0.21052827185674,0.285772219938012,0.46130506773618,0.674659066368506,0.468687524178139,0.940508901609454,0.618248676371902,0.899568463910115,0.21052827185674,0.285772219938012,0.461305067736181,0.673275670199393,-0.349574987003823,0.770631530717303,0,0,0,1
25897,"RNF19A",0.390845520940175,0.356650051520593,0.273131461353046,0.495107142465883,0.327809817604012,0.740159510502165,0.657844741861659,0.912449932353992,0.390845520940175,0.356650051520593,0.273131461353046,0.493915168109324,-0.308175735124542,1.08986677700489,0,0,0,1
25898,"RCHY1",-0.323871550568721,0.223140434806396,0.146661621114147,0.33811256310609,-1.36013196709757,0.789511176803907,0.0849333804587875,0.360902262451526,-0.323871550568721,0.223140434806396,0.146661621114148,0.336528018632073,-0.761218766283865,0.113475665146423,0,0,0,1
25900,"IFFO1",1.0736149733037,0.351406296076287,0.00224913777565773,0.015042478963512,1.4923290834896,0.788993761255988,0.0585665252019096,0.285110674558988,1.0736149733037,0.351406296076287,0.00224913777565764,0.0149164410374776,0.384871289053559,1.76235865755384,0,0,0,1
25901,"CCDC28A",-0.161557904815498,0.20478518093727,0.430162248062164,0.649098042045644,-1.392293728625,0.762349660974952,0.0678022134108876,0.315122338947484,-0.161557904815498,0.20478518093727,0.430162248062164,0.647813871397538,-0.562929484020066,0.23981367438907,0,0,0,1
25902,"MTHFD1L",0.939696961008732,0.248552930573411,0.00015640598517854,0.00167827657591114,1.84637907475401,0.856235158001549,0.0310530296567348,0.183997387953593,0.939696961008732,0.248552930573411,0.00015640598517855,0.00166179818610117,0.452542168832962,1.4268517531845,0,0,0,1
25903,"OLFML2B",2.52813061628553,0.558508323513034,5.99469229602022e-06,0.00010561124142565,5.40050982634088,0.86633118297067,4.55339846059389e-10,3.95390698451259e-08,2.52813061628553,0.558508323513034,5.99469229602027e-06,0.000104426920190234,1.43347441713414,3.62278681543692,0,0,0,1
25904,"CNOT10",-0.478243068368429,0.299402779473591,0.110193635367418,0.280827746688748,-0.085805714816015,0.792963590381271,0.91382998827405,0.982938764806366,-0.478243068368429,0.299402779473591,0.110193635367418,0.279161628615722,-1.06506173300786,0.108575596270997,0,0,0,1
25906,"ANAPC15",-0.115683707251296,0.292528412644414,0.692502373845601,0.840012601967212,-0.216947350936856,0.775470059819704,0.779659814637495,0.948427155690845,-0.115683707251296,0.292528412644414,0.692502373845602,0.839432662641396,-0.689028860489019,0.457661445986427,0,0,0,1
25909,"AHCTF1",-0.5743344151037,0.288960561190395,0.0468573238880884,0.154213408402908,-0.905225243604211,0.811546328852879,0.264665079754825,0.670705405005813,-0.5743344151037,0.288960561190395,0.046857323888088,0.153195271091923,-1.14068670798936,-0.0079821222180434,0,0,0,1
25911,"DPCD",0.400474449540785,0.274901030248999,0.145172973317551,0.336035399866768,2.02723863428287,0.75058261563972,0.00691548838351836,0.0624106999565882,0.400474449540785,0.274901030248999,0.145172973317551,0.334478332064345,-0.138321669060209,0.939270568141779,0,0,0,1
25912,"LTAP1",0.260777892042487,0.190068612748472,0.170057287179182,0.371990151298549,-0.907454617368774,0.719957688072137,0.20751511206937,0.593352136812675,0.260777892042487,0.190068612748472,0.170057287179181,0.370297545710093,-0.111749743536009,0.633305527620983,0,0,0,1
25913,"POT1",0.526993680385908,0.207806258001801,0.0112131341000587,0.0539393804378571,0.436078166644993,0.829509624219842,0.599092510994637,0.890670455565051,0.526993680385908,0.207806258001801,0.0112131341000587,0.0535174113525986,0.11970089894034,0.934286461831477,0,0,0,1
25914,"RTTN",-0.101180565959091,0.316156075339138,0.748942862221224,0.874066501148253,-1.58271393628109,0.953083848881612,0.0967889809358735,0.3906759468941,-0.101180565959091,0.316156075339138,0.748942862221225,0.873347532035399,-0.720835087117333,0.518473955199151,0,0,0,1
25915,"NDUFAF3",-1.03918860632639,0.311773934546526,0.00085869310899464,0.00691590623699674,-0.86945264650872,0.719709219437466,0.227023795776552,0.621174170354162,-1.03918860632639,0.311773934546526,0.000858693108994675,0.00685886207853981,-1.65025428935593,-0.428122923296851,0,0,0,1
25917,"THUMPD3",-0.233352521742364,0.237224595421523,0.325274054727029,0.550042820804012,0.454211299341194,0.784112005007902,0.562408090347805,0.872560376424631,-0.233352521742364,0.237224595421523,0.325274054727028,0.548629812748143,-0.698304185015634,0.231599141530906,0,0,0,1
25920,"NELFB",-0.00304710472411481,0.313937797748083,0.992255791883472,0.997087455224357,-0.501094397614722,0.750594280129826,0.504390951486783,0.845433298395161,-0.00304710472411481,0.313937797748083,0.992255791883472,0.997090134043831,-0.618353881696177,0.612259672247947,0,0,0,1
25921,"ZDHHC5",0.0904286225104164,0.281288299510545,0.747846504659355,0.873749257153809,0.243721921653034,0.733167633907953,0.739569732215367,0.939144293917968,0.0904286225104164,0.281288299510545,0.747846504659355,0.873044474910606,-0.460886313802767,0.6417435588236,0,0,0,1
25923,"ATL3",0.538791119196906,0.198548531607653,0.00665465381269552,0.0357729999707925,0.628994706464715,0.780963509783658,0.420583945847785,0.793202099668652,0.538791119196906,0.198548531607653,0.00665465381269561,0.0354643072555632,0.149643148062594,0.927939090331218,0,0,0,1
25924,"MYRIP",-1.0813116557246,0.44208194436587,0.0144469834309855,0.0650280093823696,-2.72719681686719,1.13784676203125,0.0165387223743005,0.116214863006668,-1.0813116557246,0.44208194436587,0.0144469834309857,0.0644782117179675,-1.94777634489715,-0.214846966552055,0,0,0,1
25925,"ZNF521",0.243873334859153,0.46611385354924,0.600831249857015,0.780897299992881,0.401343688054,0.880868872232117,0.64866145217979,0.910436412089707,0.243873334859153,0.46611385354924,0.600831249857014,0.779809577270785,-0.669693030792535,1.15743970051084,0,0,0,1
25926,"NOL11",-0.309551100998413,0.234763530650097,0.187314401355374,0.39546006250509,0.519234312332276,0.867880104712616,0.549653885430665,0.865743220577511,-0.309551100998413,0.234763530650097,0.187314401355375,0.39384436228911,-0.769679165956068,0.150576963959242,0,0,0,1
25927,"CNRIP1",0.533074236752858,0.373185222913793,0.153164068204343,0.347556824080093,1.39264376869058,0.851630075168742,0.101992790363978,0.401526232959809,0.533074236752858,0.373185222913793,0.153164068204343,0.34591476241192,-0.198355359720728,1.26450383322644,0,0,0,1
25928,"SOSTDC1",-3.95658766297534,0.788357203819567,5.20019309702598e-07,1.24818180110525e-05,-7.85891451846056,1.53328783980566,2.96700172923895e-07,1.34026905607319e-05,-3.95658766297534,0.788357203819567,5.20019309702605e-07,1.2327284912735e-05,-5.50173938941439,-2.41143593653629,0,0,0,1
25929,"GEMIN5",0.518399156574568,0.25989580918462,0.0460819141922523,0.152392335029993,0.917059887943771,0.827549012109758,0.26779106584365,0.674097645263279,0.518399156574568,0.25989580918462,0.046081914192252,0.151394358931319,0.00901273083981868,1.02778558230932,0,0,0,1
25930,"PTPN23",-0.536225769203596,0.302723473462388,0.0765044146885487,0.217876444736593,-0.257478020610979,0.77773999379011,0.740599729878048,0.939144293917968,-0.536225769203596,0.302723473462388,0.0765044146885485,0.216476185361112,-1.12955287446474,0.0571013360575513,0,0,0,1
25932,"CLIC4",-0.506121755646032,0.242213033581655,0.0366561961524252,0.131315488383159,-0.693362939611631,0.752956072538131,0.357126429816825,0.742316295924662,-0.506121755646032,0.242213033581655,0.0366561961524249,0.13043955996916,-0.980850578052266,-0.0313929332397976,0,0,0,1
25934,"NIPSNAP3A",-0.668974005311635,0.31408249073423,0.0331773177906031,0.123060948475199,-0.379585258366749,0.83416958172242,0.649076381204298,0.910589181877415,-0.668974005311635,0.31408249073423,0.0331773177906031,0.122221250210574,-1.28456437532536,-0.053383635297909,0,0,0,1
25936,"NSL1",-0.0487739973209266,0.182936312543249,0.789763785368598,0.895764678974063,-0.302137568417001,0.797223898757134,0.704697447950587,0.929306792507767,-0.0487739973209266,0.182936312543249,0.789763785368598,0.895201255888153,-0.407322581370258,0.309774586728404,0,0,0,1
