"Gene_ID","meta_log2FC","meta_SE","meta_pvalue","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue","meta_padj","Gene_Symbol"
51248,0.6434628626364,0.201515958447415,0.0014074873732498,0.248498841769397,1.0384268835034,0,0,0.131825530244291,0.71654672514265,0.0128920871287548,"PDZD11"
6883,0.596149097719995,0.221947505568265,0.00723149437535192,0.161139980347692,1.0311582150923,0,0,0.0881583245999135,0.766531651625725,0.0461221564157379,"TAF12"
79912,0.538407208416623,0.175915449396806,0.00220892372065972,0.193619263274705,0.883195153558542,0,0,0.0773627986542403,0.78090359533444,0.0182941759985596,"PYROXD1"
1475,3.10850514190276,0.73869864481073,2.57546377914354e-05,1.66068240264518,4.55632788116033,0.605251224086326,47.963176173101,1.92171605885576,0.165667606448682,0.000484309318468513,"CSTA"
9034,1.695740262283,0.433944167446972,9.3164120005881e-05,0.845225322785719,2.54625520178029,0,0,0.746898034874559,0.387460111873978,0.00141138407869583,"CCRL2"
23155,1.14489243799148,0.215671156634854,1.10525173614985e-07,0.722184738483072,1.56760013749989,0,0,0.0288978759915597,0.865015049686957,4.39590240663967e-06,"CLCC1"
7852,2.33968437454743,0.357188477622479,5.74294823549837e-11,1.63960782271468,3.03976092638018,0.0078860088529381,2.0895454703676,1.02134139281046,0.312201038201317,4.83951069120153e-09,"CXCR4"
2971,0.985320155472484,0.236523137474906,3.10193220183828e-05,0.521743324511253,1.44889698643372,0,0,0.00136265424762363,0.970553459772878,0.000569025195610687,"GTF3A"
11335,0.750658820945926,0.245000072096015,0.00218462684397316,0.27046750342802,1.23085013846383,0,0,0.0743897548489216,0.785049353621446,0.0181263530691016,"CBX3"
51251,0.756936199168327,0.213176895897883,0.000384146506147755,0.339117160872431,1.17475523746422,0,0,0.00116295359549744,0.972795729564081,0.00446504081240533,"NT5C3A"
84329,1.31235384149868,0.258932861428521,4.013484446365e-07,0.80485475868488,1.81985292431248,0,0,0.181888710673691,0.669755111745736,1.36651037349342e-05,"HVCN1"
8082,2.1381737455876,0.794891438122287,0.00714747085775598,0.580215155248668,3.69613233592653,0.932458281255106,71.9183992993203,3.56105056353072,0.0591502918778995,0.0458182698194067,"SSPN"
10212,0.788420329925298,0.285090215038772,0.00568335633840426,0.229653776104527,1.34718688374607,0,0,0.664522672473251,0.414967795825177,0.038565019381331,"DDX39A"
5585,0.809005854465246,0.283455165034277,0.00431606365593054,0.253443939766205,1.36456776916429,0,0,0.00473245564236639,0.945154512770067,0.030904455535443,"PKN1"
64105,1.30317226638524,0.404949412336267,0.00129037750461621,0.509486002645493,2.09685853012498,0,0,0.0984606571600259,0.753684784375546,0.0120251393218451,"CENPK"
3071,1.44961734924391,0.356462815787248,4.76892920627164e-05,0.75096306847317,2.14827163001465,0,0,0.615110412403541,0.432870112332366,0.000806191808922163,"NCKAP1L"
1017,0.872170371028999,0.273854304235508,0.00144855574896744,0.335425797716128,1.40891494434187,0,0,0.383898057705914,0.535524409634106,0.0131521058338909,"CDK2"
10376,1.8929212662443,0.284080960049736,2.67716783972875e-11,1.33613281585325,2.44970971663534,0,0,0.649063346981293,0.420447756590173,2.39048039622932e-09,"TUBA1B"
9643,0.569448479708819,0.18514725465956,0.00210043006681329,0.206566528739616,0.932330430678022,0,0,0.147058317802271,0.701362536287518,0.017622961164184,"MORF4L2"
9111,1.05165035105192,0.252376589749311,3.08650041159784e-05,0.557001324602227,1.54629937750161,0,0,0.194419155378082,0.659263764244069,0.000567739223050119,"NMI"
9926,0.681366514791587,0.252644334379213,0.00699799582910146,0.186192718510235,1.17654031107294,0,0,0.00191238136492533,0.965119001549105,0.045129169552477,"LPGAT1"
3759,1.76906063836497,0.659805954476743,0.00733623415710526,0.475864730805478,3.06225654592446,0.43193377871733,37.4279274609843,1.59815706819759,0.206164576673744,0.0464962880832691,"KCNJ2"
23682,0.94646759815799,0.346891046041809,0.00636367830830245,0.266573641356619,1.62636155495936,0,0,0.387161826311397,0.533795051752563,0.0420595463876676,"RAB38"
57580,1.2463327111005,0.265226647685898,2.61280722553408e-06,0.726498033895851,1.76616738830516,0,0,0.873845683291243,0.349892856443441,6.86715006274386e-05,"PREX1"
10396,0.886299336070331,0.3251163353042,0.00640877611340978,0.24908302808845,1.52351564405221,0,0,0.41631643787601,0.518780816413528,0.0422540480866035,"ATP8A1"
10385,1.03859030963375,0.331274746896119,0.00171776356966213,0.389303736729731,1.68787688253776,0,0,0.739007500172129,0.389978996784228,0.015078519667809,"BTN2A2"
81578,1.9842652492526,0.32411156200454,9.23109461354979e-10,1.34901826075069,2.61951223775452,0,0,0.474581186560559,0.490887123691792,6.3501453405353e-08,"COL21A1"
1026,1.56446844612637,0.326271583236727,1.62684271160695e-06,0.924987893803521,2.20394899844921,0,0,0.3605847762989,0.548181644979532,4.57927354500971e-05,"CDKN1A"
79026,1.01626277581861,0.282480684641658,0.000321122178484573,0.462610807592742,1.56991474404448,0,0,0.0219112048766171,0.882323560248106,0.00390413916366771,"AHNAK"
1948,1.0371580082914,0.278637896942929,0.000197460719095845,0.491037765555272,1.58327825102752,0,0,3.75314010667805e-07,0.999511192992945,0.00264385588437863,"EFNB2"
55026,2.48263100545584,0.47746081000562,1.99659855462173e-07,1.5468250138155,3.41843699709617,0,0,0.0126971416951777,0.91028299391767,7.49864576934953e-06,"TMEM255A"
57409,1.01018356141225,0.349751434065592,0.0038734260335144,0.324683347102458,1.69568377572205,0,0,0.583346456537195,0.445003598175021,0.028429724120781,"MIF4GD"
718,5.01494750725334,1.54829236409926,0.00119941821550498,1.98035023608041,8.04954477842628,3.98903930490383,83.1919780968485,5.94954008129,0.0147211264148967,0.0113406422157459,"C3"
56261,0.716302707864909,0.164572962402153,1.34598017881176e-05,0.393745628727624,1.03885978700219,0,0,0.610375418794748,0.434646493347185,0.000276644066324984,"GPCPD1"
1059,0.780220722514602,0.291208958477449,0.00737879456878166,0.209461651923383,1.35097979310582,0,0,0.247499656985308,0.618841174445164,0.0466642997987256,"CENPB"
80023,0.886096698497323,0.276402783038832,0.00134679681741575,0.344357198514573,1.42783619848007,0,0,0.267245911888379,0.605185249786694,0.0124268896454978,"NRSN2"
55321,2.73020551363467,0.535441980061378,3.41496826458167e-07,1.68075851690356,3.77965251036579,0,0,0.844394583165084,0.358142934981221,1.20219365825991e-05,"TMEM74B"
80818,0.802524630532289,0.272261704837546,0.0032022821554697,0.268901494681224,1.33614776638335,0,0,0.0499299133264569,0.823185274657255,0.0247004406763146,"ZNF436"
22913,0.753587335099038,0.257678792790434,0.00344985535346579,0.248546181650027,1.25862848854805,0,0,0.379371211456833,0.537939945551394,0.0261905403889522,"RALY"
11190,0.937253642948488,0.285221344972345,0.00101600390223737,0.378230079180617,1.49627720671636,0,0,0.0042064353261996,0.948287827563535,0.0099122869854316,"CEP250"
9572,1.00726293037077,0.357520213990051,0.00484203117121901,0.30653618720522,1.70798967353633,0,0,0.0342044138453065,0.853272682056966,0.0339849590221478,"NR1D1"
6495,1.31507113000875,0.434948024406157,0.00249858058378782,0.462588667025838,2.16755359299167,0,0,0.389521861618505,0.532550838656924,0.0202697725699225,"SIX1"
2123,1.62082301321984,0.527358787078007,0.00211582806355906,0.587218783616215,2.65442724282346,0.162675699680332,20.225480358342,1.25353308862521,0.262878747834311,0.0176861188970656,"EVI2A"
821,0.704294073614436,0.173439569246958,4.89161217743015e-05,0.364358764396258,1.04422938283261,0,0,0.10411869574656,0.746941927044984,0.000825451902231424,"CANX"
5648,1.30727403322319,0.484643067762939,0.00698842136818476,0.357391075050822,2.25715699139555,0,0,0.0656402146380236,0.797793734487824,0.0451268607793272,"MASP1"
8445,1.10924306851814,0.274996379257481,5.49137612760938e-05,0.570260069294557,1.64822606774172,0,0,0.367303239414621,0.544477915735663,0.000911825422765484,"DYRK2"
146330,1.70092320872365,0.430664482318514,7.83041010870615e-05,0.85683633395878,2.54501008348853,0,0,0.131513163647285,0.716868269401339,0.00122196087379265,"FBXL16"
23030,0.668604985462369,0.244386002838703,0.0062218189426981,0.189617221572808,1.14759274935193,0,0,0.0242425920795744,0.876269238768399,0.0413448914758002,"KDM4B"
2791,1.24412337835092,0.279933537504995,8.8156874546388e-06,0.695463726776238,1.7927830299256,0,0,0.276484673808638,0.599014597695188,0.000194218813645253,"GNG11"
7979,1.02122917127383,0.244299152629089,2.91201165186706e-05,0.542411630667159,1.50004671188049,0,0,0.419819206697681,0.517027270386482,0.000541376487870195,"SEM1"
5782,0.809062029499873,0.260851379000309,0.00192464410012076,0.29780272134166,1.32032133765809,0,0,0.436883904033019,0.508630309415339,0.0164761754932878,"PTPN12"
9514,2.16204248360416,0.395133431421373,4.45796951033691e-08,1.38759518893054,2.93648977827778,0,0,0.625401509059144,0.429047104926329,1.99690375109211e-06,"GAL3ST1"
7533,1.15781677373038,0.209846994864292,3.4398679414907e-08,0.746524221532407,1.56910932592835,0,0,0.0325118419645209,0.856908887946224,1.60483527526364e-06,"YWHAH"
23780,1.38042101882005,0.362084123527492,0.000137606217812203,0.670749177332419,2.09009286030769,0,0,0.788231962907918,0.374635277036963,0.00196540745207832,"APOL2"
200316,0.987787081594284,0.301467252427,0.00105065738624525,0.396922124319119,1.57865203886945,0,0,0.978613853585521,0.322541263136685,0.0101840499919085,"APOBEC3F"
9732,0.719243453461083,0.247010925090077,0.00359366420980659,0.235110936496611,1.20337597042556,0,0,0.0993461093148903,0.752615743878574,0.0269335044696066,"DOCK4"
79706,0.599541275711044,0.224832757395324,0.00766205313138073,0.158877168671378,1.04020538275071,0,0,0.000107001538590403,0.991746705774181,0.0479162626949937,"PRKRIP1"
813,1.32461673244724,0.363353295861715,0.00026683730716068,0.612457358894352,2.03677610600013,0.0747933116659929,16.6050257972151,1.19911302756492,0.273499027585482,0.00335299852045428,"CALU"
440275,0.810672930833521,0.242872927081712,0.00084429901023251,0.334650740933543,1.2866951207335,0,0,0.129859106359866,0.718578166983088,0.00855272994362504,"EIF2AK4"
29767,0.997444282700946,0.25251799305571,7.81535075787199e-05,0.502518110863419,1.49237045453847,0,0,0.144846148589162,0.703510037195662,0.0012210240355549,"TMOD2"
54567,2.13037928700821,0.715544057939507,0.00290812611866115,0.727938704095132,3.53281986992128,0.690428362942249,64.3919002347914,2.80834980410009,0.0937747922734634,0.0229349680282716,"DLL4"
60559,0.568269461411197,0.170956686902515,0.000887186384353701,0.233200512165978,0.903338410656416,0,0,0.965550290621079,0.325792436390336,0.00887383829394729,"SPCS3"
112399,4.93378466748019,0.922738607443784,8.94768397455807e-08,3.12525022974573,6.74231910521465,1.36335251604671,79.3193965761826,4.83544884792058,0.0278803823596628,3.67809826307825e-06,"EGLN3"
55320,0.894037788198901,0.248857024111554,0.000327425035009605,0.40628698364044,1.38178859275736,0,0,0.012367784789316,0.911449391694116,0.00397002854949146,"MIS18BP1"
79651,1.58867977048136,0.355947997679496,8.07312055718935e-06,0.891034514660405,2.28632502630232,0,0,0.0316386402435671,0.858823077365867,0.000180813761582365,"RHBDF2"
5589,0.717705654197809,0.215296939910116,0.000857416220907044,0.295731405992298,1.13967990240332,0,0,0.631518334690116,0.426798925193896,0.00866045237872633,"PRKCSH"
341,5.77576207659212,0.923328374210095,3.96570537250192e-10,3.96607171723641,7.58545243594783,1.37101474824062,78.5163488582757,4.65470228222921,0.0309686025282499,2.90595682268714e-08,"APOC1"
147965,0.559467348679045,0.208908906277225,0.00740533777730657,0.150013416326031,0.968921281032059,0,0,0.72491287939105,0.39453710867665,0.0467663556212761,"FAM98C"
84705,0.682945488548703,0.255480061250359,0.00751347841185635,0.182213769729912,1.18367720736749,0,0,0.0167390909923449,0.897057257971673,0.0472942247558633,"GTPBP3"
83483,1.67107184209467,0.413484587142506,5.31246909192509e-05,0.860656943132941,2.48148674105639,0,0,0.406778199408598,0.523609310358693,0.000887583900451374,"PLVAP"
79709,1.7702748453347,0.582374299280813,0.00236771133116186,0.628842193222552,2.91170749744684,0.4035190550095,55.0271070362119,2.2235616481359,0.135919184411574,0.0193595220606763,"COLGALT1"
10095,1.69562792759834,0.362617321719008,2.92409307610313e-06,0.984911036858709,2.40634481833797,0.0736594346992674,18.0931552480268,1.22089918495598,0.269184258779481,7.56728348274442e-05,"ARPC1B"
57688,0.706371413834232,0.237402737798009,0.00292593441343732,0.241070597918928,1.17167222974953,0,0,0.194041524433911,0.659573964806799,0.0229738672301748,"ZSWIM6"
4046,1.31223031484614,0.380292596977748,0.00055938179540346,0.566870521182547,2.05759010850973,0.0721070765139139,11.4369563066915,1.12913915138573,0.287959033937497,0.00618715729895394,"LSP1"
6535,1.46941511975225,0.526011886273467,0.00521407484480726,0.438450767216273,2.50037947228822,0.23717007317243,39.9802925511069,1.6661194172789,0.196779113738368,0.0360519851961724,"SLC6A8"
55558,1.53708537231438,0.2977248745975,2.43320635595826e-07,0.953555340801576,2.12061540382718,0,0,0.157608664797677,0.691367771923483,8.9149242655938e-06,"PLXNA3"
84701,2.76534014923209,0.498548381561951,2.90971956665879e-08,1.78820327681994,3.74247702164425,0,0,0.63214238682635,0.426570559693109,1.37173947263148e-06,"COX4I2"
60401,3.07626046107802,0.355094765665696,4.58663083642327e-18,2.38028750927457,3.77223341288148,0,0,0.931397309025244,0.334500098244052,1.21257928563715e-15,"EDA2R"
51751,3.16098604876524,0.885565767607409,0.000357726365121478,1.42530903831315,4.89666305921732,0.991494374846758,62.2545734270038,2.64932758957192,0.103593707052804,0.00423089875520428,"HIGD1B"
80758,2.34169956491536,0.474807829243611,8.14381448678673e-07,1.41109332002024,3.27230580981048,0.0226858013331636,3.85904965139515,1.04013949973869,0.307789030182898,2.54763458759502e-05,"PRR7"
23180,0.915403492352354,0.31911699270668,0.00412356207229926,0.289945679792531,1.54086130491218,0,0,0.386330216162536,0.534234731204762,0.0298533991343533,"RFTN1"
4245,0.864006331156482,0.236241707862128,0.000254887963946536,0.400981092100478,1.32703157021249,0,0,0.238640784139264,0.625189540118225,0.00324212680933127,"MGAT1"
47,1.35422478383417,0.263244649914887,2.68436862744318e-07,0.838274750878135,1.8701748167902,0,0,0.305748418269222,0.5803009203455,9.75561784469443e-06,"ACLY"
54882,0.433252251168305,0.150183238067696,0.00391632193076788,0.138898513474016,0.727605988862593,0,0,0.121391413864066,0.727530261434291,0.028635449345197,"ANKHD1"
7322,0.782357894743097,0.219773799059528,0.000371091525921826,0.351609163840881,1.21310662564531,0,0,0.660524515029605,0.416374830816593,0.00435004935502874,"UBE2D2"
55107,1.41133938386202,0.423679663065101,0.000864888101232344,0.580942503272358,2.24173626445169,0,0,0.912497581838673,0.339452604120085,0.00870945226426377,"ANO1"
79228,1.35459225021519,0.300989478501349,6.78053540103555e-06,0.764663712627051,1.94452078780332,0,0,0.960015647592224,0.327182935422412,0.00015730321925903,"THOC6"
4131,2.05697420967274,0.267315633648535,1.41575299377065e-14,1.53304519521711,2.58090322412837,0,0,0.0968550848806648,0.755636803565349,2.41627817911516e-12,"MAP1B"
54521,0.762440561295274,0.182985764354238,3.09086852437907e-05,0.403795053477435,1.12108606911311,0,0,0.0805805518100764,0.776512201351054,0.000567768124171702,"WDR44"
57343,0.687659955197467,0.243444905803758,0.00473242174998729,0.210516707602355,1.16480320279258,0,0,0.836370871284535,0.360436770448288,0.0334252256873829,"ZNF304"
22856,0.665031654839375,0.237375161494841,0.00508489477100127,0.199784887485107,1.13027842219364,0,0,0.162907535038879,0.686493606068855,0.0353892887155986,"CHSY1"
3958,1.55809186399693,0.274785343002396,1.42618762853243e-08,1.01952248823274,2.09666123976111,0,0,0.642334684361376,0.422866636513733,7.48221315000108e-07,"LGALS3"
6737,0.946613149268697,0.310823287389881,0.00232291721869362,0.337410700428189,1.55581559810921,0,0,0.0360983896667546,0.849312451296048,0.0190510297199793,"TRIM21"
10489,1.19965151676303,0.281266118439685,1.99738261656493e-05,0.648380054549869,1.75092297897619,0,0,0.0514101793177381,0.82062737619565,0.000390866615662481,"LRRC41"
84034,1.54552631902427,0.368655671631843,2.76103682094616e-05,0.822974479929431,2.2680781581191,0,0,0.8364348226437,0.360418408044924,0.000516325373880957,"EMILIN2"
10346,1.88674538074519,0.352968535540049,9.02354198809191e-08,1.19493976341084,2.57855099807953,0,0,0.315658753209204,0.574228330446866,3.68680050380131e-06,"TRIM22"
5791,1.7429602052645,0.5228566072569,0.000857502330757224,0.718180085962172,2.76774032456683,0.259437499623297,32.1751901558534,1.47438673591254,0.224654838987789,0.00866045237872633,"PTPRE"
5901,0.852994099963817,0.220350222847663,0.000108352689693983,0.421115599197023,1.28487260073061,0,0,0.0846163162652024,0.771136338097373,0.00160188521397366,"RAN"
23480,1.96595303428374,0.569686489854303,0.000558640875107099,0.849388031690264,3.08251803687722,0.399698540538304,56.2155911789287,2.28391801311417,0.130721275015314,0.00618403523733088,"SEC61G"
23208,0.892238449515749,0.229597977835009,0.000101871671604589,0.442234682035906,1.34224221699559,0,0,0.0148405251550631,0.903040232500397,0.00151939795159809,"SYT11"
64900,0.925243683839354,0.339628629934993,0.00644417326429695,0.259583801048086,1.59090356663062,0,0,0.0137760454627555,0.906565747145932,0.0424251895129471,"LPIN3"
51526,0.781446982602351,0.221107514685268,0.000408949839896661,0.348084217108065,1.21480974809664,0,0,0.119132041555708,0.729977773509853,0.00471674139548903,"OSER1"
241,1.21809385083088,0.333308102365051,0.000257625243538973,0.564821974439993,1.87136572722177,0,0,0.553639589537011,0.456834361478287,0.00326769629222575,"ALOX5AP"
9201,1.57596832922284,0.420093545349271,0.00017580079702959,0.752600110200528,2.39933654824516,0,0,0.511545330575225,0.474470658436306,0.00239426479429289,"DCLK1"
84246,0.821566875154799,0.264297033720645,0.00188040739441934,0.303554207841567,1.33957954246803,0,0,2.63492671034638e-06,0.998704837859868,0.0161899954654891,"MED10"
114904,1.28461106477679,0.280636645748472,4.70591281471872e-06,0.734573346367655,1.83464878318592,0.0346094458106034,8.28860647557049,1.09037706392895,0.296387678802778,0.00011536331360155,"C1QTNF6"
84626,1.84847976642626,0.694088353609259,0.00774068094088873,0.488091591263411,3.20886794158911,0.516964802787438,52.4386155209119,2.10254602752298,0.147054093333344,0.048251318134999,"KRABD3"
9645,1.21492651590976,0.327907063467855,0.00021131229523849,0.572240481236473,1.85761255058304,0.0144377751490152,3.05911236581522,1.03155647158255,0.309793377442015,0.0028033724287525,"MICAL2"
4017,3.01225899794345,1.11071013136309,0.00668762093197492,0.835307143208042,5.18921085267885,2.10008396560518,84.4491016168945,6.43049665276189,0.0112177207016788,0.0437502149567287,"LOXL2"
891,1.63781024344942,0.612209120643914,0.00746743459403,0.43790241598041,2.83771807091843,0.45832720094846,53.4815457242319,2.14968449740797,0.142599190239904,0.0470923389295166,"CCNB1"
26191,1.35716682093349,0.400786685359183,0.000708529294700633,0.571639352146311,2.14269428972068,0,0,0.0537018706983256,0.816742570664064,0.00744590840253206,"PTPN22"
51303,2.11826304147431,0.707334403628167,0.0027470380912352,0.731913085336982,3.50461299761163,0.628999914537782,58.4592934148199,2.40727730027769,0.120772257567413,0.0218850081140485,"FKBP11"
129607,0.943258195890203,0.353087074477523,0.00755219455050547,0.251220246507645,1.63529614527276,0,0,0.0287542504456927,0.865347701530116,0.0474272189680788,"CMPK2"
285148,0.613130506283536,0.19052711902701,0.00129054191194169,0.23970421491242,0.986556797654651,0,0,0.034387019860333,0.852885996121854,0.0120251393218451,"IAH1"
3939,2.40272823595978,0.665577766833298,0.000306210311543599,1.09821978405592,3.70723668786364,0.626306780331696,67.0269261705436,3.03277760870039,0.0815982179804217,0.00375671849912862,"LDHA"
3601,1.64493463549374,0.463231402737745,0.000383770654985867,0.737017769619791,2.55285150136769,0,0,0.386455561098244,0.534168418285436,0.00446452091559487,"IL15RA"
1794,2.29220086378533,0.846137982556453,0.00674831980968061,0.633800892023297,3.95060083554735,1.00452640983306,65.5482139154422,2.90260713202392,0.0884364107704319,0.0440191562621788,"DOCK2"
1643,1.80926546009362,0.319607062112997,1.50576101890514e-08,1.18284712914749,2.43568379103975,0.0441723761566536,11.5622980823692,1.1307394678023,0.287617664038854,7.83867792196835e-07,"DDB2"
3703,0.777455614347843,0.181672979468032,1.87378042339745e-05,0.421383117626415,1.13352811106927,0,0,0.0496265110936111,0.823714451110194,0.000370986511727868,"STT3A"
2113,0.68468861928131,0.235757314424158,0.00368181766958875,0.222612773918074,1.14676446464455,0,0,0.610550726656551,0.434580527159028,0.0274270374208478,"ETS1"
301,1.39983448015665,0.32467493116868,1.6215413059902e-05,0.76348330838302,2.03618565193029,0,0,0.884012350463963,0.347105078951598,0.00032680480461384,"ANXA1"
23670,1.36095525217511,0.301299561542224,6.27365172734305e-06,0.77041896299464,1.95149154135558,0,0,0.0410388232273516,0.83946300169495,0.000147157793736901,"CEMIP2"
948,1.64643815416472,0.405958474200223,4.99884008051474e-05,0.850774165513451,2.44210214281599,0,0,0.0303404063313818,0.861720091406299,0.000840391032488532,"CD36"
29923,4.42707912911912,0.357227061315137,2.8552909903209e-35,3.72692695463837,5.12723130359987,0,0,0.0281842053566002,0.866676487279462,3.49980803840879e-32,"HILPDA"
26136,1.06987702604295,0.252834426468059,2.32104720411434e-05,0.574330656113719,1.56542339597219,0,0,0.465201984442521,0.495202801003775,0.000443267414349485,"TES"
29969,0.677820878820249,0.2515082866648,0.0070383552791918,0.184873695143866,1.17076806249663,0,0,0.00201821362150561,0.964167462464412,0.0452974435462258,"MDFIC"
517,0.668717088582674,0.231695597306347,0.00389938961774487,0.214602062485739,1.12283211467961,0,0,0.476856347539189,0.489849723154514,0.028558104408503,"ATP5MC2"
967,1.40805502738571,0.409336246337865,0.000582038035484359,0.605770726996674,2.21033932777474,0.0829837119860706,19.9742813458694,1.24959827517698,0.263629218413432,0.00638017791254927,"CD63"
23493,1.08789350740821,0.353758732579627,0.00210332223843495,0.39453913233561,1.78124788248082,0,0,0.673152980411087,0.411954489660907,0.0176362523263796,"HEY2"
8676,1.01547200795773,0.375391414862671,0.00682834513755792,0.279718354721364,1.7512256611941,0,0,0.00481804733716157,0.944661553532935,0.0443908281049631,"STX11"
10505,0.782211403836571,0.291616793145246,0.00731121012352069,0.210652991984823,1.35376981568832,0,0,0.883336259139311,0.347289530324943,0.0464328997152282,"SEMA4F"
8291,1.49877444162505,0.336714298831831,8.5401504603677e-06,0.838826542835004,2.1587223404151,0,0,0.00760876511588972,0.930490095989562,0.000189698267968925,"DYSF"
116496,1.1826335653252,0.242612276721082,1.09038794869725e-06,0.707122240744616,1.65814488990579,0,0,0.300346171423469,0.58366548375055,3.27432087133296e-05,"NIBAN1"
3915,1.14964293977902,0.262292390688843,1.17024575403125e-05,0.635559300609978,1.66372657894806,0,0,0.256085613643975,0.612822235540229,0.000247109387027576,"LAMC1"
55619,1.27972271225863,0.336182555815414,0.000140873072206461,0.620817010629796,1.93862841388747,0,0,0.0101607652088664,0.91970873380796,0.00200569338179484,"DOCK10"
10154,0.893155813966817,0.294957736724735,0.00246112398153553,0.31504927302489,1.47126235490874,0,0,0.200450711579769,0.654357290333507,0.0200140739704726,"PLXNC1"
55332,1.03546042529824,0.249683465656712,3.36724062763442e-05,0.546089825075943,1.52483102552054,0,0,0.276762602614788,0.598831015338791,0.000608585863034783,"DRAM1"
84102,1.0517020432077,0.309180963037478,0.000669988932121294,0.44571849094883,1.65768559546656,0,0,0.646371103816728,0.421413100332053,0.00711856640803105,"SLC41A2"
26586,0.852463120244924,0.281929633507622,0.00249725910713948,0.299891192395407,1.40503504809444,0,0,0.50822239847154,0.47590938031153,0.0202697725699225,"CKAP2"
55901,1.39647600820575,0.475248224877748,0.00329896234779426,0.465006603728769,2.32794541268272,0,0,0.733692822686383,0.391688813519865,0.0253482266469967,"THSD1"
3936,1.65349438066809,0.341980760133735,1.33111573249734e-06,0.983224407400341,2.32376435393584,0,0,0.179797125753915,0.671547645440142,3.85966310134659e-05,"LCP1"
10457,2.48039146580588,0.412758354508953,1.86318583091628e-09,1.67139995665032,3.28938297496144,0,0,0.0100804714277655,0.920025538531272,1.1905845762201e-07,"GPNMB"
28969,0.596615251467137,0.222118134800194,0.007230729987285,0.161271706945544,1.03195879598873,0,0,0.132677700999789,0.715671703606866,0.0461221564157379,"BZW2"
28988,0.820914946549563,0.176266160116565,3.20466748784309e-06,0.475439621027924,1.1663902720712,0,0,0.720145299098329,0.39609625255381,8.16796441183145e-05,"DBNL"
83605,1.16651555038168,0.200187530478584,5.63941099939133e-09,0.774155200489639,1.55887590027372,0,0,0.00435482042481207,0.947384940464235,3.3203571399473e-07,"CCM2"
57538,1.37887934738015,0.35840632157978,0.000119450212537031,0.676415865252305,2.081342829508,0,0,0.115792974284189,0.7336429156133,0.00174490489234756,"ALPK3"
53346,1.38779992917133,0.356586250960591,9.94600581532729e-05,0.688903719906408,2.08669613843625,0,0,0.0982587257455132,0.753929322681877,0.00149002218231175,"TM6SF1"
80774,1.65279778079676,0.596353330912261,0.00557973720891777,0.48396673014823,2.82162883144529,0.439052354192808,54.2893481309769,2.187673898997,0.139119273350994,0.0379765758646332,"LIMD2"
64108,2.48195601951043,0.69488752581193,0.000354620396366749,1.1200014956129,3.84391054340796,0.590877259481341,57.0460546229654,2.32807485138409,0.127058928739646,0.00420153497733996,"RTP4"
3142,2.46454889945427,0.8556125600138,0.00397108373542484,0.787579097107107,4.14151870180144,1.08724153978874,71.1209302773294,3.46271541847825,0.062767157774374,0.028957340186443,"HLX"
2995,1.25909941437929,0.468950305684436,0.00725446880601394,0.33997370469875,2.17822512405984,0.177009607787106,34.1170012934507,1.51784226527715,0.217946315068865,0.0462163639020081,"GYPC"
29988,0.700645927298838,0.24613457159691,0.00441892676135487,0.218231031618699,1.18306082297898,0,0,0.339195168065214,0.560294154933779,0.0315073450678729,"SLC2A8"
23452,1.22534344460139,0.43938549336745,0.00529092336734927,0.364163702271827,2.08652318693096,0.0766059122803162,16.7391802156746,1.20104510451657,0.273112895600514,0.0364400166612205,"ANGPTL2"
7099,0.875064771390709,0.253219421151243,0.000548749913410754,0.378763825748192,1.37136571703323,0,0,0.00113679385816208,0.97310332203966,0.00609958374486166,"TLR4"
79139,1.20167611621765,0.289558534182617,3.32434146387543e-05,0.634151817803513,1.76920041463179,0,0,0.0619426799209385,0.80345139096382,0.000604071374089386,"DERL1"
4856,1.41448239854116,0.465138353144238,0.00235799443053432,0.502827978550177,2.32613681853214,0,0,0.148387997309041,0.700080629963652,0.0193034844607737,"CCN3"
3134,1.76494976481587,0.316890978256219,2.55353614944373e-08,1.14385486040802,2.38604466922373,0,0,0.374703147386889,0.540451744670083,1.2252429858701e-06,"HLA-F"
132864,0.967991625578845,0.220059907948498,1.08869079341729e-05,0.536682131558589,1.3993011195991,0,0,0.186037934820945,0.666234873630004,0.000232627860026075,"CPEB2"
7097,1.00988432936778,0.333926982046636,0.00249236427124534,0.355399471090216,1.66436918764534,0,0,0.0337021401049417,0.854341835081466,0.0202437032946994,"TLR2"
11309,1.05339769084382,0.310683850709137,0.00069745517690538,0.444468532875695,1.66232684881195,0,0,0.00181051958308501,0.966060093556266,0.0073524535967281,"SLCO2B1"
10068,1.78539402474946,0.305213585797924,4.92595149628393e-09,1.1871863889932,2.38360166050572,0,0,0.396488135769355,0.528908525854251,2.94320007435226e-07,"IL18BP"
54843,1.81424380987508,0.474802977202861,0.000132887095672702,0.88364707480508,2.74484054494508,0,0,7.58214643991005e-05,0.993052466374704,0.00190608160739898,"SYTL2"
84259,0.811765542074598,0.228805408242359,0.000388400463663617,0.36331518245159,1.26021590169761,0,0,0.038873918821959,0.843698653888171,0.00450671553491958,"DCUN1D5"
834,1.41644036082727,0.31488506863532,6.85063015530443e-06,0.799276967032623,2.03360375462192,0,0,0.486614734409888,0.485441292656501,0.000158434041824991,"CASP1"
