"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072526","pyridine-containing compound catabolic process","19/962","77/11930",0.246753246753247,3.06004806004806,5.37074344670392,7.90542912566615e-06,0.000368309782212614,0.000272895211731148,"OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/ALDOC/ADPGK/ENO2/NNMT/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/TIGAR/HK2",19
"GO:0032760","positive regulation of tumor necrosis factor production","20/962","84/11930",0.238095238095238,2.95267795267795,5.31875806605664,8.22455524449282e-06,0.000379186265751304,0.000280954026407071,"PSMB10/TLR4/PTPRC/PSMB8/CD2/ARID5A/FCGR2A/NOD1/TLR3/PSMA2/TLR2/CLEC7A/LY96/OAS1/PSMB9/TYROBP/HLA-E/FCGR3A/OAS2/OAS3",20
"GO:0034341","response to type II interferon","21/962","91/11930",0.230769230769231,2.86182632336478,5.27993026460481,8.31459388201105e-06,0.000379385489915267,0.000281101639430217,"CD200/PSMB10/PARP9/TLR4/PSMB8/GAPDH/SP100/HCK/SIRPA/DAPK3/PSMA2/TRIM21/CCL5/FASLG/TLR2/GBP5/NLRC5/PSMB9/CASP1/GBP2/IRF8",21
"GO:0002696","positive regulation of leukocyte activation","40/962","242/11930",0.165289256198347,2.04979295888387,4.88615310809851,9.51881310289993e-06,0.000429900681565664,0.000318530332847643,"IL4R/CD200/CD24/CD1D/IL16/TLR4/PTPRC/SLC7A1/B2M/CD274/IL2RG/CD2/INPP5D/NCKAP1L/ACTB/SIRPA/SPI1/CD3E/NCK1/CYRIB/CEBPA/CCL5/CD86/CLEC7A/CBFB/TREM2/CD276/ANXA1/LYN/CD27/RUNX3/TYROBP/HLA-E/FCGR3A/MEF2C/CAV1/NR5A2/CSK/TNFSF13B/CD6",40
"GO:0032635","interleukin-6 production","22/962","99/11930",0.222222222222222,2.75583275583276,5.19536245151271,9.77063303262349e-06,0.000432448218023915,0.000320417902862728,"CD200/IL16/TLR4/ARID5A/NCKAP1L/SIRPA/LAPTM5/IL17RA/TLR3/TNFAIP3/CD200R1/SYT11/NMB/TLR2/RAB7B/ARRB2/CLEC7A/TREM2/PTPN22/TYROBP/TLR7/CSK",22
"GO:0032675","regulation of interleukin-6 production","22/962","99/11930",0.222222222222222,2.75583275583276,5.19536245151271,9.77063303262349e-06,0.000432448218023915,0.000320417902862728,"CD200/IL16/TLR4/ARID5A/NCKAP1L/SIRPA/LAPTM5/IL17RA/TLR3/TNFAIP3/CD200R1/SYT11/NMB/TLR2/RAB7B/ARRB2/CLEC7A/TREM2/PTPN22/TYROBP/TLR7/CSK",22
"GO:0097529","myeloid leukocyte migration","27/962","137/11930",0.197080291970803,2.44404145864,5.0344685338506,1.09460150007212e-05,0.00047967388508111,0.000355409258056434,"CD200/VEGFC/CORO1C/SLAMF8/IRAK4/CD300A/VEGFB/NCKAP1L/CCN3/SIRPA/SPI1/IL17RA/CKLF/LGALS3/CD200R1/PDGFD/CCL5/ITGB2/CAMK1D/TREM2/ANXA1/LYN/VEGFA/CXCL9/CCL4/PECAM1/CXCL10",27
"GO:0098581","detection of external biotic stimulus","8/962","16/11930",0.5,6.2006237006237,6.16470726552876,1.24362333475198e-05,0.00053963498819728,0.000399836799003675,"CD1D/SCARB1/TLR4/NOD1/TLR2/CLEC7A/LY96/TREM2",8
"GO:0022408","negative regulation of cell-cell adhesion","27/962","138/11930",0.195652173913043,2.42633101328754,4.99105054118918,1.25854190339079e-05,0.000540806452855111,0.000400704783269295,"CBL/PSMB10/PSMB8/CD274/CRTAM/CD300A/SPI1/LAPTM5/CDKN2A/PAG1/LGALS3/PSMA2/AKNA/BTN2A2/CD86/JAG1/LOXL3/SH2B3/GPNMB/CBFB/ANXA1/PSMB9/VEGFA/PTPN22/RUNX3/HLA-E/CSK",27
"GO:0006935","chemotaxis","47/962","307/11930",0.153094462540717,1.89856230572843,4.72371948533942,1.35229730416329e-05,0.000570025511259689,0.000422354333498452,"IL16/CXCR4/VEGFC/CORO1C/CDH13/PTAFR/SLAMF8/ITGA1/PLP2/SEMA6A/STX4/SEMA4F/ALOX5/VEGFB/NCKAP1L/CCN3/SPI1/IL17RA/CKLF/RALA/SEMA5B/MET/EFNB2/LGALS3/PDGFA/PDGFD/TYMP/RHOG/CYRIB/TMSB4X/CCL5/PLXNA3/STK39/ITGB2/ARRB2/CCRL2/CAMK1D/GPNMB/TREM2/ANXA1/LYN/DOCK4/VEGFA/CXCL9/CCL4/CXCL10/C3",47
"GO:0042330","taxis","47/962","307/11930",0.153094462540717,1.89856230572843,4.72371948533942,1.35229730416329e-05,0.000570025511259689,0.000422354333498452,"IL16/CXCR4/VEGFC/CORO1C/CDH13/PTAFR/SLAMF8/ITGA1/PLP2/SEMA6A/STX4/SEMA4F/ALOX5/VEGFB/NCKAP1L/CCN3/SPI1/IL17RA/CKLF/RALA/SEMA5B/MET/EFNB2/LGALS3/PDGFA/PDGFD/TYMP/RHOG/CYRIB/TMSB4X/CCL5/PLXNA3/STK39/ITGB2/ARRB2/CCRL2/CAMK1D/GPNMB/TREM2/ANXA1/LYN/DOCK4/VEGFA/CXCL9/CCL4/CXCL10/C3",47
"GO:0009261","ribonucleotide catabolic process","22/962","101/11930",0.217821782178218,2.7012618101727,5.08491454228637,1.37092518725383e-05,0.000572425931960892,0.000424132899659697,"OGT/TPI1/GAPDH/GPI/ALDOA/UPP1/NT5C3A/PDE4A/NUPR1/ALDOC/ADPGK/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2",22
"GO:0050867","positive regulation of cell activation","41/962","255/11930",0.16078431372549,1.99392605274958,4.75139957473136,1.4676432441835e-05,0.000607083083995904,0.000449811747464867,"IL4R/CD200/CD24/CD1D/IL16/TLR4/PTPRC/SLC7A1/B2M/CD274/IL2RG/CD2/INPP5D/NCKAP1L/ACTB/SIRPA/SPI1/CD3E/NCK1/CYRIB/ACTA2/CEBPA/CCL5/CD86/CLEC7A/CBFB/TREM2/CD276/ANXA1/LYN/CD27/RUNX3/TYROBP/HLA-E/FCGR3A/MEF2C/CAV1/NR5A2/CSK/TNFSF13B/CD6",41
"GO:0031663","lipopolysaccharide-mediated signaling pathway","14/962","48/11930",0.291666666666667,3.61703049203049,5.38034917965948,1.59885992786592e-05,0.0006552364852532,0.000485490497436539,"SCARB1/CD36/TLR4/PTAFR/IRAK4/HCK/SIRPA/SPI1/TNFAIP3/TLR2/LY96/LYN/PTPN22/CD6",14
"GO:0032715","negative regulation of interleukin-6 production","11/962","31/11930",0.354838709677419,4.40044262624908,5.61418734240601,1.66082757162928e-05,0.000666234026581235,0.000493639008592573,"CD200/TLR4/NCKAP1L/SIRPA/TNFAIP3/CD200R1/SYT11/NMB/ARRB2/PTPN22/CSK",11
"GO:0034381","plasma lipoprotein particle clearance","11/962","31/11930",0.354838709677419,4.40044262624908,5.61418734240601,1.66082757162928e-05,0.000666234026581235,0.000493639008592573,"SOAT1/SCARB1/CD36/ANXA2/LIPA/MSR1/VLDLR/TREM2/HMOX1/CSK/APOC1",11
"GO:0032612","interleukin-1 production","18/962","74/11930",0.243243243243243,3.01651963814126,5.15317694083005,1.68590625795523e-05,0.000666234026581235,0.000493639008592573,"IL16/CD36/TLR4/PML/SIRPA/NOD1/TNFAIP3/GBP5/ARRB2/CLEC7A/TREM2/ANXA1/HK1/SERPINB1/P2RX7/IFI16/TYROBP/CASP1",18
"GO:0032652","regulation of interleukin-1 production","18/962","74/11930",0.243243243243243,3.01651963814126,5.15317694083005,1.68590625795523e-05,0.000666234026581235,0.000493639008592573,"IL16/CD36/TLR4/PML/SIRPA/NOD1/TNFAIP3/GBP5/ARRB2/CLEC7A/TREM2/ANXA1/HK1/SERPINB1/P2RX7/IFI16/TYROBP/CASP1",18
"GO:0006195","purine nucleotide catabolic process","22/962","103/11930",0.213592233009709,2.64881012453828,4.9771163566051,1.90280606578434e-05,0.000745293774085086,0.000552217486755338,"OGT/TPI1/GAPDH/GPI/ALDOA/PDE4A/NUPR1/ALDOC/ADPGK/ENO2/NNMT/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2/SAMHD1",22
"GO:0007264","small GTPase-mediated signal transduction","59/962","424/11930",0.139150943396226,1.72564527517358,4.50579002977899,2.26379410286806e-05,0.000878908131517022,0.000651217622300641,"PRAG1/RRAD/ARHGAP26/DIRAS2/PPP1CC/PPP1CB/DOK1/SPRY4/CSNK1A1/SPRY1/CDH13/OGT/RAB42/RASGRP3/RASL12/GMIP/CCDC88A/ABCA1/PREX1/SH2D3C/GPR4/CDKN2A/GIT2/RALA/ECT2/SIPA1L2/ELMO1/ARHGAP1/DOCK2/CCNA2/MICALL2/TRIO/RHOG/CYRIB/CDK2/DOCK10/DEF6/RAB38/CDKN1A/RAPGEF6/CHML/CSNK1E/DENND3/DOCK4/KCTD10/MAP4K4/MAPRE2/RAP2B/SIAH2/RASA3/ARHGDIB/TAGAP/RASSF1/ARHGAP25/GDI1/GRAP/DBNL/DOK3/ARHGAP30",59
"GO:0019884","antigen processing and presentation of exogenous antigen","10/962","27/11930",0.37037037037037,4.59305459305459,5.53532742933345,2.6247748023306e-05,0.00101019593696654,0.000748493923925403,"CD1D/PSMB10/B2M/IFI30/CLEC4A/CTSS/MR1/HLA-F/HLA-E/CTSD",10
"GO:0007162","negative regulation of cell adhesion","36/962","218/11930",0.165137614678899,2.04791241488489,4.62448670207439,2.68176698349812e-05,0.00102323281628989,0.000758153460856202,"CBL/SPRY4/LPXN/PSMB10/CORO1C/CDH13/PTPRC/PSMB8/CD274/SEMA6A/CRTAM/CD300A/SPI1/LAPTM5/CDKN2A/PAG1/LGALS3/PSMA2/AKNA/BTN2A2/CD86/JAG1/LOXL3/SH2B3/GPNMB/CBFB/ANXA1/PSMB9/VEGFA/PTPN22/MAP4K4/PLXNC1/RUNX3/RNF7/HLA-E/CSK",36
"GO:0140894","endolysosomal toll-like receptor signaling pathway","13/962","44/11930",0.295454545454545,3.66400491400491,5.24287292186893,2.75080190895032e-05,0.00104060249991574,0.000771023343003516,"IRAK4/GRAMD4/SLC15A4/TLR3/TNFAIP3/MSR1/RAB7B/OAS1/LYN/PTPN22/EGFR/TLR7/RFTN1",13
"GO:0097006","regulation of plasma lipoprotein particle levels","15/962","57/11930",0.263157894736842,3.263486158223,5.07295338197264,3.11681952261377e-05,0.00116907145822784,0.000866211049854115,"SOAT1/SCARB1/CD36/ANXA2/LIPA/ABCA1/MSR1/VLDLR/TREM2/ANGPTL4/ABCG1/HMOX1/PCSK6/CSK/APOC1",15
"GO:0042129","regulation of T cell proliferation","21/962","99/11930",0.212121212121212,2.63056763056763,4.82471340984028,3.26408028076864e-05,0.00120492250997847,0.000892774504942106,"CD24/CD1D/PTPRC/SLC7A1/CD274/CRTAM/NCKAP1L/LAPTM5/CDKN2A/CD3E/LGALS3/NCK1/BTN2A2/CCL5/CD86/GPNMB/CD276/ANXA1/HLA-E/NR5A2/CD6",21
"GO:0150146","cell junction disassembly","11/962","33/11930",0.333333333333333,4.13374913374913,5.33861128900201,3.26684819695926e-05,0.00120492250997847,0.000892774504942106,"C1QB/TGFB3/C1QC/C1QA/TREM2/MAP4K4/MAPRE2/PLXNC1/RNF7/ITGB1/C3",11
"GO:0032611","interleukin-1 beta production","16/962","64/11930",0.25,3.10031185031185,4.98938976886218,3.41806173527952e-05,0.00124002797052026,0.000918785522162225,"CD36/TLR4/PML/SIRPA/NOD1/TNFAIP3/GBP5/ARRB2/CLEC7A/TREM2/HK1/SERPINB1/P2RX7/IFI16/TYROBP/CASP1",16
"GO:0032651","regulation of interleukin-1 beta production","16/962","64/11930",0.25,3.10031185031185,4.98938976886218,3.41806173527952e-05,0.00124002797052026,0.000918785522162225,"CD36/TLR4/PML/SIRPA/NOD1/TNFAIP3/GBP5/ARRB2/CLEC7A/TREM2/HK1/SERPINB1/P2RX7/IFI16/TYROBP/CASP1",16
"GO:0002521","leukocyte differentiation","56/962","402/11930",0.139303482587065,1.72753695141755,4.39457552848185,3.5364692356686e-05,0.00125958231979417,0.000933274109061303,"CD8A/IL4R/PRR7/TF/CD1D/PSMB10/CORO1C/JAG2/TLR4/PTPRC/PSMB8/SLAMF8/ANXA2/PRDM1/CRTAM/IL2RG/CD2/INPP5D/NCKAP1L/HCLS1/ACTB/SPI1/LAPTM5/CDKN2A/C1QC/TLR3/DLL4/CD3E/SMC4/MR1/PSMA2/DOCK10/CEBPA/NPM1/GAB2/TLR2/CD86/LOXL3/CBFB/HHEX/TREM2/ANXA1/LYN/PSMB9/VEGFA/PTPN22/CD27/SH3PXD2A/IFI16/RUNX3/TYROBP/MAFB/TCF7/TNFSF13B/IRF8/ITGB1",56
"GO:0009135","purine nucleoside diphosphate metabolic process","19/962","85/11930",0.223529411764706,2.77204353674942,4.85559161153438,3.56926913584202e-05,0.00125958231979417,0.000933274109061303,"OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/ALDOC/ADPGK/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2",19
"GO:0009179","purine ribonucleoside diphosphate metabolic process","19/962","85/11930",0.223529411764706,2.77204353674942,4.85559161153438,3.56926913584202e-05,0.00125958231979417,0.000933274109061303,"OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/ALDOC/ADPGK/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2",19
"GO:0001910","regulation of leukocyte mediated cytotoxicity","13/962","45/11930",0.288888888888889,3.58258258258258,5.140279285071,3.58579693389212e-05,0.00125958231979417,0.000933274109061303,"SERPINB9/CD1D/PTPRC/CRTAM/INPP5D/NCKAP1L/SPI1/MR1/CYRIB/ARRB2/TYROBP/HLA-F/HLA-E",13
"GO:0050869","negative regulation of B cell activation","8/962","18/11930",0.444444444444444,5.51166551166551,5.67291973425179,3.65261119005075e-05,0.0012729493800917,0.000943178290069488,"CD300A/LAPTM5/CDKN2A/TNFAIP3/MNDA/LYN/TYROBP/SAMSN1",8
"GO:0009132","nucleoside diphosphate metabolic process","21/962","100/11930",0.21,2.60426195426195,4.77099263629013,3.82366779713674e-05,0.00132215263047869,0.000979634914576044,"OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/ALDOC/ADPGK/ENO2/CMPK2/PFKP/PKM/LDHA/HK1/P2RX7/RRM2/ENO1/PGK1/ENTPD1/TIGAR/HK2",21
"GO:0042102","positive regulation of T cell proliferation","15/962","58/11930",0.258620689655172,3.20721915549502,4.99026195534174,3.89481454705236e-05,0.00133631389032975,0.000990127549287559,"CD24/CD1D/PTPRC/SLC7A1/CD274/NCKAP1L/CD3E/NCK1/CCL5/CD86/CD276/ANXA1/HLA-E/NR5A2/CD6",15
"GO:0002532","production of molecular mediator involved in inflammatory response","16/962","65/11930",0.246153846153846,3.05261474492244,4.91423686790222,4.19966086733036e-05,0.00142982299990801,0.00105941212843681,"IL4R/CD36/TLR4/SLAMF8/ALOX5/SIRPA/IL17RA/TLR3/MAPK9/GBP5/CLEC7A/NCF1/TREM2/LYN/HMOX1/CD6",16
"GO:0001765","membrane raft assembly","6/962","10/11930",0.6,7.44074844074844,6.03426034661502,4.2834354136564e-05,0.00144571279346478,0.00107118550179384,"IQGAP1/ANXA2/S100A10/CAV2/CAV1/RFTN1",6
"GO:0031341","regulation of cell killing","14/962","52/11930",0.269230769230769,3.33879737725892,5.00551127436239,4.3238022835325e-05,0.00144571279346478,0.00107118550179384,"SERPINB9/CD1D/PTPRC/CRTAM/INPP5D/NCKAP1L/SPI1/PRF1/MR1/CYRIB/ARRB2/TYROBP/HLA-F/HLA-E",14
"GO:0050671","positive regulation of lymphocyte proliferation","18/962","79/11930",0.227848101265823,2.82560067370194,4.82133899438404,4.34432448103966e-05,0.00144571279346478,0.00107118550179384,"CD24/CD1D/PTPRC/SLC7A1/CD274/NCKAP1L/CD3E/NCK1/CCL5/CD86/CD276/ANXA1/HLA-E/FCGR3A/MEF2C/NR5A2/TNFSF13B/CD6",18
"GO:0003208","cardiac ventricle morphogenesis","12/962","40/11930",0.3,3.72037422037422,5.10379889303686,4.72531855689585e-05,0.00156076566662843,0.00115643270319494,"HEYL/FOXF1/MESP1/HEY1/DLL4/CPE/HEY2/JAG1/TPM1/RBPJ/MEF2C/FKBP1A",12
"GO:0001776","leukocyte homeostasis","15/962","59/11930",0.254237288135593,3.15285950879171,4.90934866801792,4.83854874829651e-05,0.00158632716740447,0.00117537222504129,"PSMB10/PSMB8/IL2RG/FAS/NCKAP1L/SLC15A4/TNFAIP3/PSMA2/DOCK10/SH2B3/ANXA1/LYN/PSMB9/MEF2C/TNFSF13B",15
"GO:0032946","positive regulation of mononuclear cell proliferation","18/962","80/11930",0.225,2.79028066528067,4.75809133227996,5.19012874413375e-05,0.00166524039616217,0.00123384214169909,"CD24/CD1D/PTPRC/SLC7A1/CD274/NCKAP1L/CD3E/NCK1/CCL5/CD86/CD276/ANXA1/HLA-E/FCGR3A/MEF2C/NR5A2/TNFSF13B/CD6",18
"GO:0002698","negative regulation of immune effector process","17/962","73/11930",0.232876712328767,2.88796172357816,4.79173773322563,5.23977684562245e-05,0.00166524039616217,0.00123384214169909,"SERPINB9/MASP1/TGFB3/PTPRC/SLAMF8/CD274/CD300A/INPP5D/NCKAP1L/SPI1/LGALS3/CD84/ARRB2/LOXL3/ANXA1/HLA-F/HLA-E",17
"GO:0045824","negative regulation of innate immune response","17/962","73/11930",0.232876712328767,2.88796172357816,4.79173773322563,5.23977684562245e-05,0.00166524039616217,0.00123384214169909,"SERPINB9/NMI/SLAMF8/INPP5D/TNFAIP3/TRIM21/ISG15/ARRB2/NLRC5/OAS1/DDX39A/IFI16/HLA-F/HLA-E/ATG12/OAS3/SAMHD1",17
"GO:0031348","negative regulation of defense response","33/962","199/11930",0.165829145728643,2.05648826251841,4.45091736867135,5.26736682021473e-05,0.00166524039616217,0.00123384214169909,"PRMT2/SERPINB9/CD200/NMI/PTPRC/SLAMF8/RHBDF2/ALOX5/HCK/INPP5D/CCN3/SIRPA/TNFAIP3/CDH5/CD200R1/TRIM21/SYT11/TMSB4X/ISG15/ARRB2/NLRC5/TREM2/OAS1/DDX39A/LYN/IFI16/HLA-F/HLA-E/ATG12/NR5A2/OAS3/NR1D1/SAMHD1",33
"GO:1901136","carbohydrate derivative catabolic process","33/962","199/11930",0.165829145728643,2.05648826251841,4.45091736867135,5.26736682021473e-05,0.00166524039616217,0.00123384214169909,"ADA2/CEMIP2/OGT/HPSE/GM2A/TPI1/TDG/GAPDH/GPI/ALDOA/HEXB/UPP1/NT5C3A/PDE4A/NUPR1/ALDOC/ADPGK/TYMP/ENO2/PFKP/IDS/PKM/LDHA/HK1/P2RX7/ADAMTS4/FBXO17/ENO1/PGK1/ENTPD1/TIGAR/HK2/SAMHD1",33
"GO:0009154","purine ribonucleotide catabolic process","20/962","95/11930",0.210526315789474,2.6107889265784,4.668121394041,5.59555441656815e-05,0.00174407914420638,0.00129225687266522,"OGT/TPI1/GAPDH/GPI/ALDOA/PDE4A/NUPR1/ALDOC/ADPGK/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2",20
"GO:0009185","ribonucleoside diphosphate metabolic process","20/962","95/11930",0.210526315789474,2.6107889265784,4.668121394041,5.59555441656815e-05,0.00174407914420638,0.00129225687266522,"OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/ALDOC/ADPGK/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/RRM2/ENO1/PGK1/ENTPD1/TIGAR/HK2",20
"GO:0002228","natural killer cell mediated immunity","13/962","47/11930",0.276595744680851,3.43013225991949,4.94358067130848,5.9378066175442e-05,0.00183781343281473,0.00136170829581932,"SERPINB9/SLAMF7/B2M/CRTAM/CD2/INPP5D/CALHM6/ARRB2/TYROBP/HLA-F/HLA-E/FCGR3A/TUBB",13
"GO:0042742","defense response to bacterium","25/962","134/11930",0.186567164179104,2.31366555993422,4.52893060200841,5.98513237891048e-05,0.00183959693812901,0.00136302976509293,"LYZ/TF/TLR4/SLAMF8/B2M/NOD1/TLR3/SLC9A9/ADM/RNF213/MR1/SYT11/ISG15/TLR2/GBP5/TREM2/EMILIN2/OAS1/RNASE6/HLA-E/MARCHF2/CASP1/OAS2/OAS3/GBP2",25
"GO:0042098","T cell proliferation","22/962","111/11930",0.198198198198198,2.45790489033732,4.57010470488344,6.39363715716895e-05,0.00195160262466412,0.00144601918600505,"CD24/CD1D/PTPRC/SLC7A1/CD274/CRTAM/NCKAP1L/LAPTM5/CDKN2A/CD3E/LGALS3/NCK1/BTN2A2/CCL5/CD86/GPNMB/CD276/ANXA1/BTN3A1/HLA-E/NR5A2/CD6",22
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","28/962","159/11930",0.176100628930818,2.18386746688633,4.45062294802823,6.50265065634213e-05,0.00197128300034043,0.00146060115082517,"DDX41/CD36/LACC1/CSNK1A1/OGT/TLR4/BIRC3/IRAK4/GRAMD4/SLC15A4/NOD1/TLR3/TNFAIP3/MSR1/GBP5/RAB7B/TREM2/OAS1/LYN/PTPN22/EGFR/P2RX7/IFI16/TRAF3IP3/TLR7/RFTN1/OAS3/GBP2",28
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","21/962","104/11930",0.201923076923077,2.50409803294419,4.56246672447073,7.01891992215408e-05,0.00211331561737782,0.00156583870619581,"RGS14/MGRN1/GRK5/BICD1/GIT2/RGS1/ADM/CAV2/APLN/CCL5/ATP2B4/GNAI2/RGS12/TULP3/ARRB2/SH2B3/PPP1R9B/TREM2/CRTC3/RGS5/C3",21
"GO:0040017","positive regulation of locomotion","60/962","451/11930",0.133037694013304,1.64983335715043,4.16642988945573,7.303811183344e-05,0.00218423434442436,0.00161838518192829,"P4HB/IL16/CXCR4/SCARB1/VEGFC/ETS1/SH3RF2/CDH13/PTPRC/HPSE/TCAF2/SEMA6A/GPI/STX4/SEMA4F/SP1/JCAD/VEGFB/NCKAP1L/PREX1/CD151/SPI1/DAPK3/SEMA5B/CDH5/MET/LGALS3/PDGFA/PDGFD/ITGAX/ACTA2/TMSB4X/CCL5/GNAI2/ZNF304/ATP8A1/PLVAP/STK39/CAMK1D/UBE2I/GPNMB/CLEC7A/TREM2/ANXA1/MCAM/LYN/DOCK4/VEGFA/MAP4K4/EGFR/MAPRE2/HMOX1/CAVIN1/RNF7/CCL4/CAV1/TRADD/PECAM1/ITGB1/CXCL10",60
"GO:0030335","positive regulation of cell migration","58/962","432/11930",0.134259259259259,1.66498228998229,4.16933349664284,7.44243091251453e-05,0.0022107516254221,0.00163803287895371,"P4HB/CXCR4/SCARB1/VEGFC/ETS1/SH3RF2/CDH13/PTPRC/HPSE/TCAF2/SEMA6A/GPI/STX4/SEMA4F/SP1/JCAD/VEGFB/NCKAP1L/PREX1/CD151/SPI1/DAPK3/SEMA5B/CDH5/MET/LGALS3/PDGFA/PDGFD/ITGAX/ACTA2/TMSB4X/CCL5/GNAI2/ZNF304/ATP8A1/PLVAP/STK39/CAMK1D/UBE2I/GPNMB/CLEC7A/TREM2/ANXA1/MCAM/LYN/DOCK4/VEGFA/MAP4K4/EGFR/MAPRE2/HMOX1/RNF7/CCL4/CAV1/TRADD/PECAM1/ITGB1/CXCL10",58
"GO:1901292","nucleoside phosphate catabolic process","26/962","144/11930",0.180555555555556,2.23911411411411,4.43032071072757,7.62968543520697e-05,0.00225126584908174,0.00166805146161883,"OGT/TPI1/TDG/GAPDH/GPI/ALDOA/UPP1/NT5C3A/PDE4A/NUPR1/ALDOC/ADPGK/TYMP/ENO2/NNMT/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2/SAMHD1",26
"GO:0001818","negative regulation of cytokine production","33/962","203/11930",0.16256157635468,2.01596632631115,4.32374133342527,7.87350937293959e-05,0.00230782466785633,0.00170995811620735,"CD200/CD24/TGFB3/TLR4/PTPRC/CD274/PML/NCKAP1L/SIRPA/CLEC4A/LAPTM5/CD34/TNFAIP3/INHBB/CD200R1/CD84/BTN2A2/SYT11/NMB/ARRB2/GPNMB/TREM2/OAS1/ANXA1/PTPN22/SERPINB1/HMOX1/TYROBP/HLA-F/ATG12/OAS3/CSK/ANXA4",33
"GO:2000147","positive regulation of cell motility","59/962","443/11930",0.133182844243792,1.65163340106907,4.1393078208026,8.12329004337098e-05,0.00236537379815526,0.00175259853157596,"P4HB/CXCR4/SCARB1/VEGFC/ETS1/SH3RF2/CDH13/PTPRC/HPSE/TCAF2/SEMA6A/GPI/STX4/SEMA4F/SP1/JCAD/VEGFB/NCKAP1L/PREX1/CD151/SPI1/DAPK3/SEMA5B/CDH5/MET/LGALS3/PDGFA/PDGFD/ITGAX/ACTA2/TMSB4X/CCL5/GNAI2/ZNF304/ATP8A1/PLVAP/STK39/CAMK1D/UBE2I/GPNMB/CLEC7A/TREM2/ANXA1/MCAM/LYN/DOCK4/VEGFA/MAP4K4/EGFR/MAPRE2/HMOX1/CAVIN1/RNF7/CCL4/CAV1/TRADD/PECAM1/ITGB1/CXCL10",59
"GO:0002703","regulation of leukocyte mediated immunity","26/962","145/11930",0.179310344827586,2.22367194780988,4.39046021668356,8.59988060242531e-05,0.00247717326643304,0.00183543515726591,"SERPINB9/CD1D/PTPRC/B2M/CD274/STX4/CRTAM/CD300A/ARID5A/INPP5D/NCKAP1L/CALHM6/SPI1/SLC15A4/MR1/CD84/CYRIB/GAB2/ITGB2/ARRB2/CLEC7A/TREM2/LYN/TYROBP/HLA-F/HLA-E",26
"GO:0072523","purine-containing compound catabolic process","23/962","121/11930",0.190082644628099,2.35726190271645,4.44401603428474,8.66346840428392e-05,0.00247717326643304,0.00183543515726591,"ADA2/OGT/TPI1/GAPDH/GPI/ALDOA/PDE4A/NUPR1/ALDOC/ADPGK/ENO2/NNMT/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2/SAMHD1",23
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","9/962","25/11930",0.36,4.46444906444906,5.1352940836413,8.67514361267783e-05,0.00247717326643304,0.00183543515726591,"PSMB10/B2M/IFI30/CLEC4A/TAP1/MR1/TAPBPL/HLA-F/HLA-E",9
"GO:1905954","positive regulation of lipid localization","16/962","69/11930",0.231884057971014,2.87565157130375,4.62745167491425,9.12773774120392e-05,0.00258970302836978,0.00191881288626703,"SCARB1/CD36/ANXA2/PLIN3/ABCA1/PLIN2/HILPDA/MSR1/ABCA3/NMB/ATP8A1/FASLG/TREM2/ABCG1/CAV1/C3",16
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","13/962","49/11930",0.26530612244898,3.29012686155543,4.75726032357583,9.52660426611438e-05,0.00268565289693135,0.00198990591979816,"RGS14/MGRN1/BICD1/RGS1/ADM/APLN/CCL5/ATP2B4/GNAI2/ARRB2/SH2B3/CRTC3/RGS5",13
"GO:0097300","programmed necrotic cell death","12/962","43/11930",0.27906976744186,3.46081322825509,4.78743161635785,0.000103486973091097,0.00289894520823542,0.00214794258693276,"OGT/BIRC3/IPMK/FAS/TLR3/NUPR1/ADPRS/NOL3/FASLG/CAV1/YBX3/MLKL",12
