Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
64167,108.283079176573,-0.19375100477952,0.546734779383962,-0.354378415431757,0.723055308342357,0.859389761886125
202333,66.6859930120174,0.133718648304981,0.331668957134611,0.403169019676178,0.686823888784505,0.836674156726305
133584,13.9561154561001,1.07759071331392,0.531391341379765,2.02786652585632,0.0425738723700073,0.145019564260606
57587,221.536929753173,0.223424257289113,0.22093972090844,1.01124531329386,0.311899032918254,0.537886696125926
134288,450.488121773524,-3.45437124660094,0.870719747045727,-3.96725956695171,7.27037970262232e-05,0.000887710774366448
253260,119.63574222416,-0.141031937669179,0.28243291450204,-0.49934667819377,0.617535176473721,0.792262835891926
167153,196.63029657052,0.389206856275192,0.19099392922153,2.03779700151495,0.0415702383765658,0.143272212827722
1879,141.248845907007,-0.345836817755874,0.456327229152526,-0.757870220451559,0.448528679454457,0.664687636398022
57763,119.762398493963,0.399600739289876,0.260167088659853,1.53593885125233,0.124553378348094,0.304212593779896
134510,77.5147498281402,0.416206685265239,0.27177724047787,1.53142582702443,0.125664185067372,0.30610849766855
84135,86.6993226543703,0.190764638910245,0.313366271213202,0.608759322347288,0.542683979735254,0.741321396915113
7098,174.547710694808,1.56020215276163,0.356374770120936,4.37798150590789,1.19783511939344e-05,0.000188738107675724
3818,72.7915431603516,-0.967784905223191,0.468849585681096,-2.06416926617797,0.0390016704069988,0.136824878493265
10412,953.300930622514,0.474227243765197,0.239438596852503,1.98057978120097,0.0476384182071733,0.155998485200488
84340,104.903229928813,0.0565197122292511,0.202501320029405,0.27910787061064,0.780162043185938,0.889966426993594
7015,16.8709629547169,0.835860694465435,0.523447645657994,1.59683724131518,0.110301992162997,0.280962589135849
133957,90.3909483853721,0.843312956832864,0.269861911653239,3.12497955590148,0.00177817417684645,0.0124444989306684
94234,85.3722366261223,-0.54659191340799,0.400119778942573,-1.36607071725499,0.171916768281019,0.374446235183099
23305,19.9078039625424,-0.774468040580618,0.332509863711678,-2.32915809454653,0.0198506919898698,0.0832104144376826
23176,253.251369633586,0.485529830425732,0.334125881608588,1.45313445366231,0.146186426662823,0.337470566782267
134549,57.8426737815299,0.629944584440022,0.329891299499728,1.90955198089588,0.0561909228525895,0.175424073073007
27089,1035.66729644824,-0.326104314822859,0.454130575155947,-0.718084913597541,0.472704931661019,0.684325156341332
116842,18.1844808971507,-0.613934153311398,0.497526993431978,-1.23397154609931,0.217213507205742,0.430848124424281
10559,76.0883943775325,0.072214223868841,0.272740366401452,0.264772775741408,0.791184510423571,0.895966352096137
2898,12.4039079302386,-1.0744886001248,0.373540544836071,-2.87649791964709,0.00402114846073558,0.0240882765059516
2173,45.8930653970851,2.52785235924205,0.954594889576539,2.64808913900996,0.00809481780078519,0.0417016814932342
10370,444.672719808255,-0.137777774818293,0.281373432313773,-0.489661634665813,0.624373354362374,0.796440181733361
153222,350.348969003558,0.147869234499053,0.208882458327722,0.707906425857244,0.479003368996331,0.689468122995941
285761,64.4867324513731,0.334329726670511,0.28658487244848,1.16659935262499,0.243372204912488,0.461743789346467
94081,601.541944804657,0.105170847625965,0.288258037079666,0.364849662793266,0.715223631090235,0.854507627150899
154075,19.880536065965,0.550245717827739,0.325948711752011,1.68813588760669,0.091385146819617,0.245888527277685
114801,144.102729604171,0.601659231797121,0.327828672458653,1.8352855693945,0.066463388098498,0.196752273137141
168002,31.7421872539031,-3.11993375125182,0.743422731451337,-4.19671556875988,2.70813691171546e-05,0.000382764891620834
57107,292.611944587696,-0.644597062033035,0.293060913506461,-2.19953269892071,0.0278400667051946,0.107839987429323
134957,75.1954927289362,0.394370841279052,0.212545311963746,1.85546713609153,0.0635295480143203,0.190616422594782
79722,128.368066689445,0.414551589304234,0.304729868806614,1.36039040389347,0.173706413540669,0.376724063874291
221955,40.4424594476989,0.552355778432975,0.282229271834411,1.95711725733769,0.0503336839162433,0.161959927745657
23366,38.4232188288203,-1.07153337467495,0.384768263520702,-2.78487982576894,0.00535475648728086,0.0302298140812187
9263,136.97106743312,0.252618646092196,0.230088569362616,1.09791914823058,0.272239795822114,0.49414990546906
29896,954.7274218533,0.557963437309902,0.171148562890058,3.26011172917838,0.00111368333103904,0.00857217612741436
55568,175.93698373176,-0.0499437606083502,0.354303916239612,-0.140963049853995,0.887899132756361,0.947862034404894
79685,177.790090511831,0.187417383569135,0.219679175690257,0.853141327484722,0.393580935578884,0.616399036846354
6208,655.523451290041,0.34500716024651,0.259051075841609,1.33181133923357,0.182922190898473,0.389213046184596
348980,12.1166896229086,-0.704074202465194,0.45011210139904,-1.56421966944854,0.117765989514243,0.293804842772853
10466,55.2915491062102,0.31546529131341,0.247273673549396,1.27577386943456,0.202035467178609,0.41322425507589
154743,178.008512192687,-0.0156049154046182,0.197981118134817,-0.0788202205929146,0.937175620375823,0.970687810261922
54329,17.0079092368225,0.705581818772969,0.41584906387431,1.69672575958048,0.0897485202322335,0.243228414626219
10569,104.041320686261,0.0603324022057362,0.334971473702842,0.180112060107118,0.857064594845541,0.930418802377805
6100,62.8594915923817,0.644048094115444,0.281188382692299,2.29045057960384,0.0219952103268344,0.0897331351145884
9232,37.3336188190941,2.61900584986756,0.39045118126389,6.70763971411185,1.97797550835254e-11,1.25095557035163e-09
819,102.647561606134,0.0862289049377252,0.262693004469073,0.328249719142699,0.742722858038084,0.87079810601112
9597,11.653933390193,0.236800885833942,0.382408736590819,0.619235030938429,0.535761537430106,0.735794189902009
8645,66.9818112615989,-2.2577320727156,0.33500311344985,-6.73943608901291,1.59002514369841e-11,1.03911928914842e-09
221458,18.723284864792,-0.401120834487249,0.351827918104904,-1.14010518735369,0.254242481062665,0.473371836942615
7559,288.541544265392,0.550136926441323,0.253968795553559,2.16615952854454,0.0302989985865611,0.114931856440565
222962,37.3219220440309,1.47361719631282,0.544168876794476,2.70801447703777,0.00676870697506872,0.0362970867384268
26872,25.4569721676984,-1.7725431810671,0.667448272587527,-2.65570120392312,0.00791437046483212,0.0410896045625697
55536,47.9384842436596,1.84669429944135,0.437562807206648,4.22040966239896,2.4385876513557e-05,0.000349709267786892
54468,112.120598304625,0.532214909455548,0.333748669359204,1.59465777190183,0.110788785969807,0.281619799712841
222223,23.6874442613546,0.650831831055905,0.376368061348734,1.72924298816328,0.0837656155245838,0.232054765332941
25862,60.3362356914989,-0.366544781804064,0.386365680098604,-0.948699122837511,0.342773660290077,0.569105457757201
23462,44.0418552175791,1.94703020551935,0.419355972652531,4.64290562789388,3.43543292457853e-06,6.54831686901608e-05
619279,153.107694588969,-0.395186389420465,0.280051410745329,-1.41112086658916,0.158208978238387,0.355520280703981
2171,60.1853870040103,2.00604999218048,0.57075326476636,3.51474116052873,0.000440182798482975,0.00397438731998707
6469,45.9809469183997,0.333784107611649,0.455340333100779,0.733043140146722,0.463532117992891,0.676109553335576
117289,27.7204410870119,1.34787296924747,0.438893791951413,3.07106865935503,0.00213294097468786,0.0144341626906392
1278,1225.08923001887,0.49251534996088,0.458760539672895,1.07357827748666,0.283011737809506,0.505144113629557
84624,16.8056423643978,0.377296469754777,0.494259015185595,0.763357790475711,0.44525004560978,0.662155760147172
92421,54.2406635140998,-0.0467553164906767,0.378729202309575,-0.12345315915845,0.901748264051489,0.953196911244133
25798,1477.75251089188,0.395586922043213,0.221624967139396,1.78493843518271,0.0742713034559307,0.213153360231952
22853,306.813362944198,0.241680144289581,0.254437531558505,0.949860434540528,0.342183173056099,0.56859811209475
1508,10158.5887716193,-0.0584009523561083,0.344264729024663,-0.169639662249352,0.865293528634121,0.935872676095411
64321,24.3266571583717,0.342163261532002,0.455562861499495,0.751078040922308,0.452605690338663,0.667407380918428
10395,204.04398787514,0.036794321403466,0.366466069643659,0.100403078078262,0.920024326163889,0.962012483982721
107,19.5622753062943,-0.583905497123444,0.349991337790129,-1.66834271045183,0.0952477139267404,0.252888300624992
256979,16.7477137957186,-0.0888205139349554,0.358893372169617,-0.247484408525042,0.804533356474508,0.902207843985895
3174,341.281130740915,-0.330655959346715,0.41587018250676,-0.795094174229094,0.42655872324085,0.646075700006338
5828,451.923440302732,-0.162540978345417,0.285369489717393,-0.569580786321568,0.568962063159307,0.759501542145543
5885,282.674164528459,-0.275815679420137,0.204172401771266,-1.35089599293215,0.176728752008659,0.381782219061884
169026,13.5254956053755,-2.16888112432368,0.391694383741721,-5.53717697865644,3.07385904024795e-08,1.03143377673259e-06
90390,72.1233538979074,0.281016296370839,0.337395409473791,0.832898991747156,0.404901698346697,0.626267430193855
4982,135.539457097747,-1.39189179980966,0.403298537964158,-3.45126914378588,0.000557956859150825,0.00484032865675469
157869,196.033824469716,-0.232107730326442,0.370299498259923,-0.626810815075745,0.530783253369869,0.731556866979211
5260,37.7874568604842,-0.113862189027094,0.603670295681723,-0.188616517727628,0.850393385913556,0.926642628667874
114788,55.1001361776359,0.316373024931505,0.302186841144003,1.04694507455651,0.295124911234154,0.519935081101095
23514,214.885854179162,0.227868575316599,0.254020840113019,0.897046774647373,0.369693958273894,0.59501278451829
5001,60.8185725912815,0.689356229446037,0.274331684058433,2.51285676976052,0.0119757945570654,0.0564602557544369
54919,105.455422662581,-0.341542861172439,0.375380241922671,-0.90985838632071,0.362897198263393,0.588352173534177
734,85.4885855521714,0.601535768441353,0.336581934386156,1.7871897062402,0.0739068324776579,0.212329363391957
1672,1219.84121765951,-2.89877278670719,0.581082489199483,-4.98857363728277,6.0826725853676e-07,1.43187990671672e-05
23353,174.310990974617,0.260621540458714,0.348973215601639,0.746823907414772,0.455169862380213,0.669677443321832
55074,232.404405084158,0.162610024012706,0.288677594245698,0.563292847294222,0.573235487901831,0.76289231717316
115330,43.2236348205773,0.334418958616839,0.409867670552933,0.815919338467681,0.414546270872603,0.635095402051566
2852,18.3368232863598,-0.243356981989934,0.67198071002661,-0.36214876165165,0.717240866607752,0.856023450154343
202915,13.7424723787729,0.206604602346596,0.427431302424026,0.483363294112787,0.628837805990425,0.799832601907042
4846,23.7537675142981,0.624657679301485,0.341880879723927,1.82712083754407,0.0676816028666132,0.199241166396697
79778,25.4268053139699,1.15994419963305,0.475298281074471,2.4404552800209,0.0146687620004079,0.0658104248753179
761,15.5249811689748,0.87030758649494,0.520605668484942,1.67172130305015,0.094579291360863,0.251554718733688
26173,42.4154406268809,-0.576781928361861,0.311783809062727,-1.84994188792472,0.0643219257202671,0.192237964735204
1020,50.2509974604615,0.272675811453125,0.228501922440313,1.19331955084252,0.232744248464636,0.448810182089177
6522,50.8106921101608,-0.0629736334205563,0.35990853632035,-0.174971213698872,0.861102252766141,0.93296021320978
10922,404.385755366512,0.082591817961402,0.262445781062604,0.314700497859025,0.752989066210768,0.876061541596862
83590,46.0966103638398,0.33769092022512,0.335921163116188,1.00526837038939,0.31476764110483,0.540795080936741
154791,308.534195723967,-0.423565438500325,0.261144653430137,-1.62195715262323,0.104812522798522,0.271815393591632
51808,187.151049560108,-0.053053631415377,0.20217817804792,-0.262410275567932,0.793005151426644,0.896679255517324
501,708.961405376206,-1.23195746189165,0.275642956728193,-4.46939575933538,7.8440875754532e-06,0.000132413601335203
221937,162.600672219214,0.565045007131273,0.45759298991712,1.23482006844907,0.216897476751474,0.430470133179643
1345,811.538194706467,-0.438261342163293,0.315240680402217,-1.39024361197328,0.164454914277692,0.363952511413989
7534,1643.50936352209,0.534948682765506,0.240231090945657,2.22680869765736,0.0259600618555212,0.101909579206285
8323,105.374365191941,0.135112565598755,0.300630074374347,0.449431301508816,0.65312055530778,0.815301664639255
115908,65.8165741479015,3.04211631710461,0.628695902232882,4.83877230040821,1.30643614771337e-06,2.83695090050923e-05
81034,50.4151944651336,-0.109816450648643,0.254075954343667,-0.432218983226188,0.665582263593352,0.823642240682053
25879,102.0172230015,-0.658180578826209,0.310767091962423,-2.117922379329,0.0341816419487042,0.125129062177652
94241,336.05927554956,0.969885326192882,0.341563339077991,2.83954750182198,0.00451775682065222,0.0263612647137037
55656,96.611510833924,0.477606349387738,0.293634771992517,1.62653198783933,0.103836534279864,0.270049762451556
25962,131.937966044068,0.298322995988873,0.185317733921531,1.60979194854169,0.107443283520155,0.276236722186326
158326,124.020817806053,-0.415281950218973,0.304287563376075,-1.36476806876828,0.172325957798851,0.374920964621344
2669,141.52947640301,0.704465438804802,0.476047509739958,1.47982170768967,0.138920833921863,0.326519870653134
54704,241.563246829715,-0.180288018488519,0.20200179059603,-0.89250703152956,0.372121225561323,0.597157292664229
91147,65.8881172699653,0.0112072213156376,0.291379281999312,0.0384626567775814,0.969318805013237,0.985767416080153
9897,125.707137799026,-0.403242467507103,0.303571213074821,-1.32832907120122,0.184069419905345,0.39103003206844
138716,113.758138995572,-0.255449442973646,0.26604336551206,-0.96017971537075,0.33696477402401,0.562728712424618
203259,258.800656614903,1.28087350271499,0.259748513454052,4.9312062875061,8.17233748829115e-07,1.85077821269485e-05
6619,93.2832770984901,0.020468390049159,0.2495348056504,0.0820261926820555,0.934625884886504,0.969157963292965
57462,42.1448166252668,-1.63059897391113,0.343496957535543,-4.74705507032738,2.0639976919038e-06,4.18409221915624e-05
318,80.7807967941337,0.478661242951105,0.367960793820778,1.30084848981016,0.193310320525376,0.402639374547012
157378,168.703610452934,0.256140624254477,0.213558517244726,1.1993931572439,0.230375107064096,0.446374130925829
11168,98.3248428681822,-0.416927689648623,0.315957174361994,-1.31957025660366,0.186978538868184,0.394942860177512
203238,28.3465247806949,-0.520700832135469,0.344433385652857,-1.51176063013899,0.130594768285436,0.313642405188079
51271,87.3378574870367,-0.118754783257075,0.253943274798382,-0.467642954322616,0.640039941939703,0.806683091005968
54769,51.5637144200777,2.64374524665402,0.61958397886258,4.26696838014979,1.98147231061449e-05,0.000293195837232713
6850,100.999766522153,0.179904725789946,0.27194477652266,0.661548745632757,0.508260464691606,0.712751423888063
55335,25.5004586302274,-0.347463724028651,0.346200386668714,-1.00364915063236,0.315547754765823,0.541732571391642
19,489.967780932814,1.3255117028786,0.349821905650278,3.78910434558017,0.000151191402784081,0.00162741240141861
4783,205.011758520034,0.245083658272578,0.37007789644412,0.662248841736984,0.507811757183118,0.712452316047957
137994,80.9252392274666,-0.986135747398759,0.513934538344749,-1.91879641048225,0.0550101043183991,0.172838523732992
55798,65.8633861318039,0.220312135989679,0.31392072373535,0.701808193381372,0.482798788422045,0.692881525828734
2395,26.6176031777499,0.0860762845288767,0.382156055855795,0.225238572593384,0.821793683706183,0.911314903993751
137835,13.9379442893678,-0.0952670474714607,0.405506882885053,-0.234933244026996,0.814260546567048,0.907402600389326
256691,19.7323167925657,-0.772753725213095,0.467036439434581,-1.65458979206983,0.098007735557247,0.258168553318169
117531,15.1378742603867,0.435717742826246,0.366935975657732,1.18744896039486,0.235050577559946,0.452114103214114
216,687.092251275599,-0.317301700491364,0.411280745252519,-0.771496609442647,0.440412631328113,0.657982032696171
221656,51.6017101992736,-0.0207547284328752,0.29283695040674,-0.0708746912028952,0.94349748620299,0.973210033870713
138050,231.822116087257,0.233003346456012,0.223888297548749,1.04071248478397,0.298009007136053,0.523001996666905
158158,113.406579066613,1.5596280384939,0.466483400379831,3.34337307013279,0.000827665477687895,0.00672123137028915
80318,18.9084168520507,-0.615595061789882,0.326760302613874,-1.88393466668232,0.0595738133252739,0.182579502920067
55582,23.5042836558589,0.176638210334507,0.333607856910307,0.529478567952305,0.596473508053242,0.778063152221528
84267,112.098547336375,0.185244493907104,0.280325796636043,0.66081857656366,0.508728668096262,0.713082651511909
3190,3292.00906745756,-0.0967085427746668,0.171883771854832,-0.562639170243156,0.573680613593496,0.76322712836042
79987,118.297702320551,-0.948216729940849,0.46464460686233,-2.04073546951078,0.0412771277717116,0.142476685497729
203286,66.0114315436507,-0.16997095147396,0.261914416325523,-0.648956074501488,0.516366768483915,0.719672746082386
2203,663.833553900736,-5.41368107639691,0.758226406021568,-7.13992685219528,9.3380598429767e-13,7.81436178567148e-11
84302,60.7963613519409,-0.185483644675473,0.458178312181768,-0.404828512707708,0.685603568682741,0.835838436137886
11244,77.7260208416112,-0.693324209232683,0.245837854310722,-2.82025000249298,0.00479862479341799,0.0276939977564628
1536,184.42290736394,0.80570899441045,0.251038128388621,3.20950845029871,0.00132962138256742,0.00985298264274039
6990,398.454656094826,-0.455667302133343,0.249924566241981,-1.82321933767871,0.068270177383616,0.200210198825576
155368,22.466673020496,1.22218663527739,0.611769255271164,1.99779022032688,0.0457394080492415,0.151771672163392
58526,47.3384024023847,0.123721659942594,0.359971515188075,0.3436984725804,0.731073059983919,0.86471142594323
158405,64.6931788335745,-0.19074475502258,0.232832757080239,-0.819235048429398,0.4126523219451,0.6330472240526
138065,27.7282029566192,0.020777783165027,0.538282615793776,0.0386001378372347,0.969209192397835,0.985728987436482
5277,64.590518901072,0.447613319962061,0.21666060858886,2.0659653957285,0.0388317471467963,0.136472957194016
2277,13.457675359723,-0.0281363437973728,0.42949196086414,-0.0655107577351676,0.947767341302538,0.975462112797261
55342,103.956600375385,-0.586725704133997,0.301654462283841,-1.94502577449664,0.0517718762801263,0.165006323750221
1365,113.15895812802,-0.810650943906152,0.393210929903217,-2.06161854174725,0.0392440673368977,0.137429339150698
26130,151.551872824875,-0.351399239444384,0.235069560046696,-1.49487342969706,0.134947477838027,0.319699496953062
65268,15.9545823408305,-0.131625344450473,0.439623461756935,-0.29940473132266,0.764631252581451,0.882829561499165
538,64.6228918086123,0.101968865783361,0.273228978141885,0.373199308787847,0.709000110582706,0.851221898139887
195828,54.8586946623172,0.597139345809618,0.293329356100953,2.03572991720646,0.0417774832090321,0.143661783903973
22829,21.0248831807351,-0.128174380739327,0.492350949083814,-0.260331336778854,0.794608202439318,0.89696244158242
139324,18.7297369501555,0.163458799393869,0.305486423042604,0.535077132940448,0.592596521582274,0.775994913813878
4712,593.859421139172,0.00255661072211414,0.27363610079526,0.00934310463671986,0.99254538951719,0.997087455224357
364,76.5164577072296,-2.27602992635241,0.360950605214303,-6.30565482775986,2.86977959895975e-10,1.49501266976553e-08
65083,20.8418132292283,-0.00426276646466897,0.397641070771579,-0.0107201362686142,0.991446732607349,0.996675575615533
360,311.136001082855,-1.75492959913118,0.393624704300531,-4.45838276906345,8.25803404997381e-06,0.000138211291831513
158234,23.1798310796958,-0.5725943351302,0.325303647653305,-1.76018418256548,0.0783765829807209,0.221827227227761
7415,551.868250465647,-0.384743577277874,0.393615901428254,-0.977459436678787,0.328341750040398,0.553446595130733
84720,180.291160775011,0.369301742962359,0.300653385608195,1.22833056483064,0.219322901632248,0.4334035280059
30968,223.17516350594,-0.259064663266552,0.302652549247454,-0.855980443286259,0.39200859697205,0.615129886215918
254065,179.540548182935,0.103630783048488,0.269304123553668,0.384809492261026,0.7003785658803,0.845977419304808
26050,40.8252030106226,0.51453487444674,0.387337946364627,1.32838746958805,0.184050136805299,0.39103003206844
9833,47.9466091953284,1.98753921196951,0.418017554972135,4.75467881271637,1.98762154215821e-06,4.05924375663381e-05
220213,499.241769917146,-0.484880935477178,0.305080807487318,-1.58935247179498,0.111980838496823,0.284071169598964
94134,213.633326173165,-0.0944787375682914,0.204439564648366,-0.462135290352403,0.643984304186044,0.809122090144582
120114,11.877470285436,-0.649578916387718,0.454231163894545,-1.43006241759873,0.152699105454058,0.347078579719639
143279,70.8511044522091,0.23811539224771,0.267470143147548,0.89025036381857,0.373331466997163,0.597992653252693
254170,127.156227910274,-0.145982601181667,0.272016451148555,-0.536668280779616,0.591496769845615,0.775835402385347
203522,103.064292174098,0.525914065261198,0.356510787932896,1.47517012966291,0.140166809900817,0.328336957702053
9075,151.308732267224,-1.73702758848607,0.665322021434884,-2.61080729710383,0.0090328777047883,0.0454425269869922
171546,138.384039417906,0.236593554988117,0.280225901837216,0.84429581076183,0.398504126475277,0.620991328687034
7486,20.4143788770579,-0.118851453473303,0.3404468229012,-0.34910431080097,0.727011000385419,0.862061428139753
220972,16.8488907537867,0.351281552873789,0.754038749087844,0.465866712153364,0.641310909538498,0.807574703810713
1073,192.257880274365,-0.331553182215033,0.265316926804411,-1.24964956517626,0.211427588572951,0.424339313479846
10910,245.485952155432,-0.502562885667569,0.197330337487685,-2.54681004485148,0.0108712591626948,0.0525712335267172
2957,101.946940156412,-0.102999165278801,0.202955464456438,-0.507496388701121,0.611806569631428,0.788539429727458
219654,206.710150802249,-0.0527475072653947,0.349320508303021,-0.151000316361725,0.879975466339363,0.943793630825369
283209,41.0708953327041,0.772288273100889,0.229524475837983,3.36473167090917,0.000766181316993357,0.00630400023646093
84457,144.727255524658,-1.48711519752747,0.411188990750795,-3.61662211532495,0.00029847254134702,0.00288467405453979
220963,572.788169087066,-3.92934554307407,0.579488235754309,-6.78071667487661,1.19581184959856e-11,7.89005856917822e-10
2350,140.334090160102,0.525164262697185,0.409621054111597,1.28207341255001,0.199816894685215,0.411075860089924
3636,100.094331376398,0.0788199704823942,0.321369124949211,0.24526304602177,0.80625276301265,0.903266360782499
2706,49.9680329492829,-0.159393785590145,0.533395416782793,-0.298828562404114,0.765070856497023,0.882942893116063
51084,1106.81575568378,-1.35276433352194,0.212906052693457,-6.35380871707602,2.10048005427125e-10,1.11732512654336e-08
221035,277.365925216018,0.511546746158209,0.172806353372549,2.96023112677679,0.00307408322739954,0.0193526230334089
221154,472.165791080956,-0.566484721169736,0.244880824801549,-2.31330779626707,0.0207057223572829,0.0857728142563689
51585,121.589340966814,0.0168017324815311,0.290687770592074,0.0577999289316824,0.953907994790327,0.978359862529142
140801,511.605585504067,0.6533280911748,0.37984401183767,1.7199904982417,0.085434168768986,0.23506206975001
122769,15.701661588316,-0.387596393297727,0.461908403887815,-0.839119596083089,0.401402200610362,0.623313396829216
55172,40.3407386112274,-0.351996931833022,0.276363623958435,-1.27367316577801,0.202779270302378,0.414190014232749
11067,225.730080195052,2.06161410105522,0.459087633275442,4.49067661950786,7.09972742738289e-06,0.000121795824016753
7570,264.501829184542,0.66591169642057,0.258599675228322,2.57506779864524,0.0100220439409124,0.0492807569739869
23588,914.729674314192,-0.237533961575104,0.187984775819908,-1.26358084339056,0.206380512966578,0.41880321750012
9147,143.72547718678,-0.452505763999418,0.212914464093232,-2.12529367568599,0.0335621156639959,0.123818944992656
84881,131.239173447328,0.376782427858674,0.241164768493634,1.56234440964216,0.118206875357691,0.294456479489266
382,695.778254948465,-0.113517908905989,0.183139535945428,-0.619843816464702,0.535360618145749,0.735593279773109
123016,36.4975748130957,0.11947468138903,0.223834788475848,0.533762790862698,0.593505660353737,0.776434473270452
57156,20.6362322938137,-0.912152084842587,0.362857892544809,-2.51379976454541,0.0119438225702495,0.0563482368353744
89890,39.6379452776391,-0.548727801800881,0.255729646580443,-2.14573401691334,0.0318942055856442,0.119523591500804
158584,44.1078038961685,-0.249288532641023,0.378180786819121,-0.659178206110863,0.509781340153445,0.713974804803131
11164,191.051578540254,-0.184379099451252,0.303809458523419,-0.606890583154899,0.543923527917194,0.742384610372781
51339,71.2130841255808,-0.0919153591078403,0.509235883764442,-0.180496626491384,0.856762702573629,0.930282495307219
222389,111.178344995522,-0.601340876537751,0.251174770375522,-2.39411337228938,0.0166605980947623,0.0726796084718749
509,845.268391454848,-0.183203369598982,0.227982304042917,-0.803585920267278,0.421636157215782,0.64176033111963
8559,37.4818450399767,-0.456842003693218,0.429921488673391,-1.06261728182719,0.287955546584073,0.51110992257111
83860,45.789302891098,-0.0149877767805506,0.27464297808316,-0.0545718550139388,0.95647956177917,0.97946019294563
196740,155.369855810386,0.00045450752862154,0.329064185246546,0.00138121238651665,0.998897952312013,0.999458288238755
7417,343.155034541548,-0.270959975615548,0.235664696510752,-1.14976905589754,0.250239003439254,0.469096738004338
118881,22.4311949590028,-0.0125083238202472,0.382609454720141,-0.0326921451258867,0.97392008782616,0.987811638853464
118987,174.953119776332,-0.00677313753682074,0.2539511247725,-0.0266710279109352,0.978722121286626,0.990194057687995
84858,189.934164919354,-1.59233497468742,0.319485295381766,-4.98406342233895,6.22626561220985e-07,1.45569453597901e-05
23172,67.7378801728171,-0.0614138570141046,0.232471591666658,-0.264177900507371,0.791642839174893,0.896144320721066
169714,76.7417310432531,0.714542548833214,0.250840572436376,2.84859240230946,0.00439130994550737,0.0258321207424532
63877,187.752378670219,-0.212211157793933,0.190524941147419,-1.11382350528971,0.265354911008808,0.485823212204494
64324,193.440342930754,-0.00355154477195183,0.295032024392447,-0.0120378280265183,0.990395434837743,0.996275522078222
10935,1052.40777221897,-0.717040496553087,0.198928195581441,-3.60451918068864,0.000312731353884846,0.00300554979041711
10495,98.1568264292261,1.25804509371542,0.218231429771975,5.76472919152813,8.178906241207e-09,3.07526874669383e-07
27069,1069.09542156274,-0.809719113542579,0.26611748240559,-3.04271296354925,0.00234455853013025,0.0155668704729112
6621,16.8522610084202,-0.308662795435814,0.370542141690198,-0.833003215310069,0.404842915910149,0.626267430193855
120939,571.32126019387,-5.51442722961055,0.556711001167105,-9.90536780852174,3.94515712506614e-23,1.59245107012964e-20
23203,115.854585151518,-0.309012603780595,0.222481379090834,-1.38893693055737,0.16485192928602,0.36455492709013
10807,52.0540188645933,0.497522440983207,0.279413813918619,1.78059357197033,0.0749788706539573,0.214690177520323
11092,23.2666667608653,-0.637336882851005,0.295014638072663,-2.16035681149499,0.0307450581076405,0.116270371305941
7248,124.645196129629,-0.0477423580468421,0.234570544751218,-0.203530916882496,0.838720083182563,0.919156306124531
3251,248.728143052195,0.154452069414544,0.291667934701785,0.529547650044094,0.596425598634698,0.778063152221528
118426,12.9535660211827,1.23166547569658e-05,0.396238614773047,3.10839335131947e-05,0.999975198609365,0.999975198609365
138311,55.9827528422529,-0.224080522903855,0.461896359973525,-0.485131605966107,0.627582993580223,0.799024138961274
116225,35.1811732985553,0.194492610500508,0.350716867106526,0.554557333113475,0.579197479816658,0.766824832433322
9188,247.421196326145,-0.0617374012221078,0.209634690463721,-0.294499927877118,0.768375918517337,0.884515274763624
9790,42.364240420152,0.113503380777254,0.261543318688838,0.433975455179914,0.66430626489128,0.822943350415232
282974,31.8905762425624,0.771998294970543,0.344413252612923,2.24148835479966,0.0249944590136883,0.0990253913117375
57608,118.2273642177,0.897451799817056,0.278726359772874,3.21983109365172,0.0012826614676983,0.00957401962463529
65991,253.857544237025,0.504597011645515,0.258752788279202,1.9501123640107,0.0511627279100422,0.163785117460493
90809,43.5878406023347,-1.00114669777706,0.47180115809154,-2.12196744456234,0.0338404719882025,0.124511162886351
64745,90.8338303726882,0.401518244776866,0.271539440025049,1.47867376002479,0.139227528616052,0.327039435760568
57447,218.498120082397,-0.686155989423612,0.335306618079624,-2.04635385174734,0.0407215689584702,0.141126972824759
55701,91.2552219743883,-0.298719852671508,0.275259024692648,-1.08523182120934,0.277818993805312,0.500476690813063
26012,96.2818019606163,-0.806162034554057,0.425511912170574,-1.89456983810806,0.0581494138747915,0.179496751241034
51222,54.5233280455257,0.853314846226931,0.504437372574356,1.69161702249004,0.0907190187137549,0.244891387259554
160419,19.3079707577096,0.201081358668014,0.56382675200201,0.356636782405276,0.72136373746697,0.858453464169027
840,35.3315864820086,0.18591783099314,0.389109174075687,0.477803771742931,0.632789876379633,0.802566546474434
145376,10.1605317657303,-1.32401432606804,0.591515474532355,-2.23834266908196,0.0251987175922121,0.0996519541837174
153579,49.785002452275,1.42463935280832,0.392665374154088,3.62812574415913,0.000285486216679455,0.00277873250901336
55088,158.408881937859,-0.801062196760192,0.228612351006025,-3.5040197663646,0.000458291339449082,0.00410815829039791
56339,139.744306415774,-0.563469735254607,0.370883821428664,-1.51926210500122,0.128696534276928,0.310696721793725
6297,19.5675971518726,-1.14259313454979,0.423531521090793,-2.69777590958772,0.00698044122863548,0.0372326371635419
118471,93.3596346367282,-2.66130210534059,0.848102886706883,-3.13794723146648,0.00170135503134982,0.0120295705565404
